MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Varying form of title; Title statement	246; 245	Comprehensive inventory of protected areas and other land conservation mechanisms in Puerto Rico	001111724			Language material	a	Regular print reproduction	r	Monograph/item	m	A			Department of Agriculture			A 13.88:IITF-GTR-50						2019		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Inventario detallado de áreas protegidas y otros mecanismos para la conservación de terrenos en Puerto Rico	001111734			Language material	a	Regular print reproduction	r	Monograph/item	m	A			Department of Agriculture			A 13.88:IITF-GTR-50/SPAN						2019		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Surface-water, water-quality, and ground-water assessment of the Municipio of Comerío, Puerto Rico, 1997-99	001112227	985367709		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:01-4083			0624-B (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/gpo129982			https://pubs.usgs.gov/wri/wri01-4083/pdf/wri014083.pdf		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Detection of conduit-controlled ground-water flow in northwestern Puerto Rico using aerial photograph interpretation and geophysical methods	001112663	681952794	623224237; 1102678048	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:00-4147			0624-B-05 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130360			https://pubs.usgs.gov/wri/2000/4147/report.pdf		
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Water resources of the Maunabo Valley, Puerto Rico	001112797	985370618		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:76-115			0624-B-05 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130516			https://pubs.usgs.gov/wri/1976/0115/report.pdf		
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Ground water in the Lajas Valley, Puerto Rico	001112798	963251379		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:76-68			0624-B-05 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130517			https://pubs.usgs.gov/wri/1976/0068/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	Ground water in the San Juan metropolitan area, Puerto Rico	001112799	985370603		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:75-41			0624-B-05 (online)			1976		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130518			https://pubs.usgs.gov/wri/1975/0041/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 100 Calle Alondra in San Juan, Puerto Rico, as the "65th Infantry Regiment Post Office Building."	001112992	1135857730		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:116-86			0575			2019	2020-0112-P.	TRUE	1135857807	TRUE	001112993	https://purl.fdlp.gov/GPO/gpo130695; https://purl.fdlp.gov/GPO/gpo130696						
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 100 Calle Alondra in San Juan, Puerto Rico, as the "65th Infantry Regiment Post Office Building."	001112993	1135857807		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:116-86			0575-A-02 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130695	https://purl.fdlp.gov/GPO/gpo130696		https://www.govinfo.gov/content/pkg/PLAW-116publ86/pdf/PLAW-116publ86.pdf	https://www.govinfo.gov/content/pkg/PLAW-116publ86/html/PLAW-116publ86.htm	
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Water resources of the North Coast Limestone area, Puerto Rico	001113124	985370549		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:75-42			0624-B-05 (online)			1976		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130553			https://pubs.usgs.gov/wri/1975/0042/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name; Title statement	650; 651; 610; 245	Discussion draft of H.R. ____, To amend the Puerto Rico Oversight, Management, and Economic Stability Act or PROMESA, and for other purposes, Parts 1 and 2: legislative hearing before the Committee on Natural Resources, U.S. House of Representatives, One Hundred Sixteenth Congress, first session, Tuesday, October 22, 2019 (Part 1); Wednesday, October 30, 2019 (Part 2).	001113840	1137795371		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:116-25			1023-C (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo131485			https://www.govinfo.gov/content/pkg/CHRG-116hhrg38348/pdf/CHRG-116hhrg38348.pdf		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Floods in Puerto Rico, magnitude and frequency	001114450	985370722		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:78-141			0624-B-05 (online)			1979		NA		FALSE			https://purl.fdlp.gov/GPO/gpo131870			https://pubs.usgs.gov/wri/1978/0141/report.pdf		
Varying form of title; Title statement	246; 245	SIS Puerto Rico admin kits	001114746			Language material	a	Regular print reproduction	r	Monograph/item	m	C			Department of Commerce			C 3.2:						2019?		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name; Title statement	650; 651; 610; 245	Current status of Puerto Rico's electric grid and proposals for the future operation of the grid: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Fifteenth Congress, second session, May 8, 2018.	001114757	1140350772	1182635583	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.115-515			1040-C (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132127			https://www.govinfo.gov/content/pkg/CHRG-115shrg30282/pdf/CHRG-115shrg30282.pdf		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Limnology of Lago Loiza, Puerto Rico	001114770	985370677		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:79-97			0624-B-05 (online)			1980		NA		FALSE			https://purl.fdlp.gov/GPO/gpo131688			https://pubs.usgs.gov/wri/1979/0097/report.pdf		
Subject added entry--topical term; General note; Title statement	650; 500; 245	Flood of September 10, 1996, in Bayamon, Puerto Rico	001114892	966640718		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:98-4120			0624-B-05 (online)			1998		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132204			http://pubs.er.usgs.gov/publication/wri984120		
Subject added entry--geographic name; Title statement	651; 245	Datos sobre la población de Puerto Rico	001115164	1141098386		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/8//ELEMENTARY/SPAN.			0146-K-01 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132351			https://www.census.gov/content/dam/Census/programs-surveys/sis/resources/2020/sis_2020map_puertorico_k-8.pdf		
Subject added entry--geographic name; Title statement	651; 245	Datos sobre la población de Puerto Rico	001115168	1141099796		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:P 81/8/HIGH-SCHOOL/SPAN.			0146-K-01 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132352			https://www.census.gov/content/dam/Census/programs-surveys/sis/resources/2020/sis_2020map_puertorico_9-12.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Subject added entry--corporate name; Title statement	650; 651; 610; 245	Discussion draft of H.R. ____, To amend the Puerto Rico Oversight, Management, and Economic Stability Act or PROMESA, and for other purposes, Parts 1 and 2: legislative hearing before the Committee on Natural Resources, U.S. House of Representatives, One Hundred Sixteenth Congress, first session, Tuesday, October 22, 2019 (Part 1); Wednesday, October 30, 2019 (Part 2).	001115221	1141208100		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:116-25			1023-A			2020	2020-0143-P.	TRUE	1137795371	TRUE	001113840	https://purl.fdlp.gov/GPO/gpo131485						
Subject added entry--topical term; Title statement	650; 245	Road to recovery: Puerto Rico and the U.S. Virgin Islands after Hurricanes Irma and Maria : hearing before the Subcommittee on Emergency Preparedness, Response, and Recovery of the Committee on Homeland Security, House of Representatives, One Hundred Sixteenth Congress, first session, July 11, 2019.	001115504	1141866657		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.H 75:116-32			1018-E (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132733			https://www.govinfo.gov/content/pkg/CHRG-116hhrg39400/pdf/CHRG-116hhrg39400.pdf		
Subject added entry--topical term; Title statement	650; 245	Road to recovery: Puerto Rico and the U.S. Virgin Islands after Hurricanes Irma and Maria : hearing before the Subcommittee on Emergency Preparedness, Response, and Recovery of the Committee on Homeland Security, House of Representatives, One Hundred Sixteenth Congress, first session, July 11, 2019.	001116793	1142631068		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 75:116-32			1018-C			2020	2020-0164-P.	TRUE	1141866657	TRUE	001115504	https://purl.fdlp.gov/GPO/gpo132733						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Cuba, Puerto Rico, and climate change: shared challenges in agriculture, forestry, and opportunities for collaboration	001117034	1227821833		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:IITF-GTR-49						2020		TRUE	1162619670	TRUE	001119103	https://purl.fdlp.gov/GPO/gpo135818						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	San Juan Harbor, Puerto Rico integrated feasibility report and environmental assessment: communication from the Assistant Secretary of the Army, Civil Works, the Department of Defense, transmitting the Corps' San Juan Harbor, Puerto Rico integrated feasibility report and environmental assessment for August 2018.	001117398	1142635704		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/7:116-48			0996-B (MF)			2019	2020-0028-M.	TRUE	1124857683	TRUE	001108552	https://purl.fdlp.gov/GPO/gpo127391						
General note; Title statement	500; 245	Metropolitan and micropolitan statistical areas of the United States and Puerto Rico, September 2018	001117475	1145693597		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:M 56/2/2018			0146-K-01 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133922			https://www2.census.gov/geo/maps/metroarea/us_wall/Sep2018/CBSA_WallMap_Sep2018.pdf		
General note; Title statement	500; 245	Metropolitan and micropolitan statistical areas of the United States and Puerto Rico, August 2017	001117479	1145693536		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:M 56/2/2017			0146-K-01 (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133923			https://www2.census.gov/geo/maps/metroarea/us_wall/Aug2017/cbsa_us_0817.pdf		
General note; Title statement	500; 245	Metropolitan and micropolitan statistical areas of the United States and Puerto Rico, February 2013	001117489	1145696045		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:M 56/2/2013			0146-K-01 (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133924			https://www2.census.gov/geo/maps/metroarea/us_wall/Feb2013/cbsa_us_0213.pdf		
General note; Title statement	500; 245	Metropolitan and micropolitan statistical areas of the United States and Puerto Rico, July 2015	001117491	1145696233		Cartographic material	e	Online	o	Monograph/item	m	C			Department of Commerce			C 3.62/2:M 56/2/2015			0146-K-01 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133925			https://www2.census.gov/geo/maps/metroarea/us_wall/Jul2015/cbsa_us_0715.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Sedimentation history of Lago Guayabal, Villalba, Puerto Rico, December 2017	001117603	1145842800		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.91/3:3442			0619-G-33 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133602			https://pubs.er.usgs.gov/publication/sim3442		
Subject added entry--topical term; Title statement	650; 245	House Committee on Natural Resources report on Puerto Rico's earthquakes	001117826	1146106377		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:P 96			1023-C (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134260			https://naturalresources.house.gov/imo/media/doc/KS_PUERTORICO_earthquakesreport.pdf		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Water resources of the Sabana Seca to Vega Baja area, Puerto Rico	001118197	963254120		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4115			0624-B-05 (online)			1984		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133930			https://pubs.usgs.gov/wri/1982/4115/report.pdf		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Surface water data network analysis for Puerto Rico	001118289	966434534		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:83-4055			0624-B-05 (online)			1985		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134336			https://pubs.usgs.gov/wri/1983/4055/report.pdf		
