MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Title statement	651; 245	Bridge across Tennessee River near Chattanooga, Tenn. January 18, 1897. -- Referred to the House Calendar and ordered to be printed	001187713	1065762120		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:3555	54-2:H.RP.2546					1897		FALSE		https://purl.fdlp.gov/GPO/gpo201644			https://www.govinfo.gov/content/pkg/SERIALSET-03555_00_00-100-2546-0000/pdf/SERIALSET-03555_00_00-100-2546-0000.pdf		
Title statement	245	Railroad bridge across the Tennessee River in Alabama. February 11, 1903. -- Referred to the House Calendar and ordered to be printed	001188593	1064749563		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:4415	57-2:H.RP.3709					1903		FALSE		https://purl.fdlp.gov/GPO/gpo202508			https://www.govinfo.gov/content/pkg/SERIALSET-04415_00_00-198-3709-0000/pdf/SERIALSET-04415_00_00-198-3709-0000.pdf		
Title statement	245	Davidson County, Tenn. Letter from the Assistant Clerk of the Court of Claims, transmitting a copy of the findings of the court in the case of Davidson County, Tennessee, against the United States. January 4, 1905. -- Referred to the Committee on Claims and ordered to be printed	001188849	1063957585		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:4765	58-3:S.DOC.73					1905		FALSE		https://purl.fdlp.gov/GPO/gpo202760			https://www.govinfo.gov/content/pkg/SERIALSET-04765_00_00-004-0073-0000/pdf/SERIALSET-04765_00_00-004-0073-0000.pdf		
Title statement	245	Fish-cultural station in State of Tennessee. May 20, 1912. -- Ordered to be printed	001189041	1064099509		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:6122	62-2:S.RP.772					1912		FALSE		https://purl.fdlp.gov/GPO/gpo202857			https://www.govinfo.gov/content/pkg/SERIALSET-06122_00_00-004-0772-0000/pdf/SERIALSET-06122_00_00-004-0772-0000.pdf		
Title statement	245	Toll bridge across Tennessee River. January 17, 1921. -- Referred to the House Calendar and ordered to be printed	001189658	1065608424		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:7776	66-3:H.RP.1198					1921		FALSE		https://purl.fdlp.gov/GPO/gpo203459			https://www.govinfo.gov/content/pkg/SERIALSET-07776_00_00-061-1198-0000/pdf/SERIALSET-07776_00_00-061-1198-0000.pdf		
Title statement	245	Amending section 25 of the Tennessee Valley Authority Act of 1933, as amended. August 2, 1951. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001190313	1064085679		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11497	82-1:H.RP.788					1951		FALSE		https://purl.fdlp.gov/GPO/gpo204111			https://www.govinfo.gov/content/pkg/SERIALSET-11497_00_00-248-0788-0000/pdf/SERIALSET-11497_00_00-248-0788-0000.pdf		
Title statement	245	Providing extension of time for authorization of certain projects for local flood protection in the Tennessee River Basin. March 25 (legislative day, March 24), 1952. -- Ordered to be printed	001190675	1064118587		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11566	82-2:S.RP.1349					1952		FALSE		https://purl.fdlp.gov/GPO/gpo204416			https://www.govinfo.gov/content/pkg/SERIALSET-11566_00_00-289-1349-0000/pdf/SERIALSET-11566_00_00-289-1349-0000.pdf		
Title statement	245	Land transfer to State of Tennessee. May 7 (legislative day, May 1), 1952. -- Ordered to be printed	001190836	1064726122		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11567	82-2:S.RP.1512					1952		FALSE		https://purl.fdlp.gov/GPO/gpo204577			https://www.govinfo.gov/content/pkg/SERIALSET-11567_00_00-161-1512-0000/pdf/SERIALSET-11567_00_00-161-1512-0000.pdf		
Title statement	245	Amending section 25 of the Tennessee Valley Authority Act of 1933, as amended. July 3 (legislative day, June 27), 1952. -- Ordered to be printed	001191165	1062845282		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11569	82-2:S.RP.2082					1952		FALSE		https://purl.fdlp.gov/GPO/gpo204906			https://www.govinfo.gov/content/pkg/SERIALSET-11569_00_00-208-2082-0000/pdf/SERIALSET-11569_00_00-208-2082-0000.pdf		
Title statement	245	Providing an extension of time for the authorization for certain projects for local flood protection in the Tennessee River Basin. March 20, 1952. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001191284	1064066797		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11576	82-2:H.RP.1606					1952		FALSE		https://purl.fdlp.gov/GPO/gpo205024			https://www.govinfo.gov/content/pkg/SERIALSET-11576_00_00-073-1606-0000/pdf/SERIALSET-11576_00_00-073-1606-0000.pdf		
Title statement	245	Audit report of Tennessee Valley Authority for the fiscal year ended June 30, 1951. Letter from the Comptroller General of the United States, transmitting audit report of Tennessee Valley Authority for the fiscal year ended June 30, 1951 ... December 17, 1951. -- Referred to the Committee on Expendi	001191911	1062868381		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11597	82-2:H.DOC.306					1952		FALSE		https://purl.fdlp.gov/GPO/gpo205639			https://www.govinfo.gov/content/pkg/SERIALSET-11597_00_00-003-0306-0000/pdf/SERIALSET-11597_00_00-003-0306-0000.pdf		
Title statement	245	Occupational wage survey. Memphis, Tennessee. November 1951. [U.S. Bureau of Labor Statistics Bulletin No. 1067.]	001192023	1063804579		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:11643	82-2:H.DOC.419					1952		FALSE		https://purl.fdlp.gov/GPO/gpo205732			https://www.govinfo.gov/content/pkg/SERIALSET-11643_00_00-012-0419-0000/pdf/SERIALSET-11643_00_00-012-0419-0000.pdf		
General note; Title statement; Added entry--corporate name; Subject added entry--topical term	500; 245; 710; 650	Digital data acquisition and development of geographic information system coverages for use with the public water-supply wells and springs in Tennessee	001194260	681287117		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:92-4178			0624-B-05 (online)			1993		FALSE		https://purl.fdlp.gov/GPO/gpo185076			https://pubs.usgs.gov/wri/1992/4178/report.pdf		
Subject added entry--geographic name; Added entry--corporate name; General note; Subject added entry--topical term; Title statement	651; 710; 500; 650; 245	Flow duration and low flows of Tennessee streams through 1992	001194757	680433498		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4293			0624-B-05 (online)			1996		FALSE		https://purl.fdlp.gov/GPO/gpo185587			https://pubs.er.usgs.gov/publication/wri954293		
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Estimates of the population of Tennessee counties and metropolitan areas: July 1, 1975 (revised) and 1976 (provisional).	001194765	49517662		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.186:P-26/76-42			0142-C			1977		FALSE							
Subject added entry--corporate name; Title statement	610; 245	Hearing on the nominations of Beth Prichard Geer, Robert P. Klein, and L. Michelle Moore to be members of the Board of Directors of the Tennessee Valley Authority, and Ben R. Wagner to be Inspector General of the Tennessee Valley Authority: hearing before the Subcommittee on Clean Air, Climate, and Nuclear Safety of the Committee on Environment and Public Works, United States Senate, One Hundred Seventeenth Congress, second session, April 6, 2022.	001194822	1341238168		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.117-293			1045-A			2022	2022-0260-P.	TRUE	1341234522						
Subject added entry--corporate name; Title statement	610; 245	Hearing on the nominations of Beth Prichard Geer, Robert P. Klein, and L. Michelle Moore to be members of the Board of Directors of the Tennessee Valley Authority, and Ben R. Wagner to be Inspector General of the Tennessee Valley Authority: hearing before the Subcommittee on Clean Air, Climate, and Nuclear Safety of the Committee on Environment and Public Works, United States Senate, One Hundred Seventeenth Congress, second session, April 6, 2022.	001194823	1341234522		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.117-293			1045-C (online)			2022		FALSE		https://purl.fdlp.gov/GPO/gpo185019			https://www.govinfo.gov/content/pkg/CHRG-117shrg47930/pdf/CHRG-117shrg47930.pdf		
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Estimates of the population of Tennessee counties and metropolitan areas: July 1, 1976 (revised) and 1977 (provisional).	001194865	49529346		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.186:P-26/77-42			0142-C			1978		FALSE							
General note; Subject added entry--geographic name; Title statement; Subject added entry--topical term	500; 651; 245; 650	Adjustment of regional regression models of urban-runoff quality using data for Chattanooga, Knoxville, and Nashville, Tennessee	001194897	680547788		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4140			0624-B-05 (online)			1996		FALSE		https://purl.fdlp.gov/GPO/gpo185630			https://pubs.usgs.gov/wri/1995/4140/report.pdf		
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Estimates of the population of Tennessee counties and metropolitan areas: July 1, 1977 (revised), and 1978 (provisional).	001194958	49546642		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.186:P-26/78-42			0142-C			1979		FALSE							
Subject added entry--geographic name; Title statement	651; 245	Memphis Navy yard. Message from the President of the United States, transmitting a report in reference to the Navy yard at Memphis, Tennessee. January 4, 1855. -- Referred to a select committee, and ordered to be printed	001195054	1065867213		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:783	33-2:H.EX.DOC.28					1855		FALSE		https://purl.fdlp.gov/GPO/gpo205801			https://www.govinfo.gov/content/pkg/SERIALSET-00783_00_00-012-0028-0000/pdf/SERIALSET-00783_00_00-012-0028-0000.pdf		
Title statement	245	Resolution of the Legislature of Kentucky, in favor of the acceptance by the general government, from the State of Tennessee, of the "Hermitage," for the purpose of locating a branch of the Military Institute at West Point there. June 16, 1856. -- Ordered to lie on the table and be printed	001195145	1065582587		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:835	34-1:S.MIS.65					1856		FALSE		https://purl.fdlp.gov/GPO/gpo205890			https://www.govinfo.gov/content/pkg/SERIALSET-00835_00_00-067-0065-0000/pdf/SERIALSET-00835_00_00-067-0065-0000.pdf		
General note; Subject added entry--geographic name; Title statement; Added entry--corporate name	500; 651; 245; 710	Hermitage. Message from the President of the United States, transmitting a copy of a communication from the Executive of Tennessee, tendering a portion of the "Hermitage" to the general government, on certain terms and conditions. January 20, 1857. -- Referred to the Committee on Military Affairs, a	001195333	1065748330		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:900	34-3:H.EX.DOC.42					1857		FALSE		https://purl.fdlp.gov/GPO/gpo206070			https://www.govinfo.gov/content/pkg/SERIALSET-00900_00_00-004-0042-0000/pdf/SERIALSET-00900_00_00-004-0042-0000.pdf		
Title statement	245	Return of certain arms to the State of Tennessee. (To accompany Bill H.R. No. 658.) January 10, 1857	001195481	1065583605		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:912	34-3:H.RP.54					1857		FALSE		https://purl.fdlp.gov/GPO/gpo206215			https://www.govinfo.gov/content/pkg/SERIALSET-00912_00_00-055-0054-0000/pdf/SERIALSET-00912_00_00-055-0054-0000.pdf		
Title statement	245	In the Senate of the United States. January 30, 1860. -- Ordered to be printed. Mr. Thomson submitted the following report. The Committee on Pensions, to whom was referred the memorial of Nathaniel Rye, of Tennessee, praying to be allowed a pension, beg leave to report	001196115	1065908701		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1039	36-1:S.RP.24					1860		FALSE		https://purl.fdlp.gov/GPO/gpo206832			https://www.govinfo.gov/content/pkg/SERIALSET-01039_00_00-025-0024-0000/pdf/SERIALSET-01039_00_00-025-0024-0000.pdf		
Title statement	245	Unadjusted contracts of Tennessee River improvement. (To accompany Bill H.R. No. 89.) March 1, 1860	001196438	1065601726		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1067	36-1:H.RP.2					1860		FALSE		https://purl.fdlp.gov/GPO/gpo207151			https://www.govinfo.gov/content/pkg/SERIALSET-01067_00_00-003-0002-0000/pdf/SERIALSET-01067_00_00-003-0002-0000.pdf		
Title statement	245	Levee on the Mississippi River, in the states of Tennessee and Kentucky. (To accompany Joint Resolution No. 29.) April 2, 1860. -- Ordered to be printed	001196641	1065800800		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1068	36-1:H.RP.318					1860		FALSE		https://purl.fdlp.gov/GPO/gpo207354			https://www.govinfo.gov/content/pkg/SERIALSET-01068_00_00-119-0318-0000/pdf/SERIALSET-01068_00_00-119-0318-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	Clarksville, Tennessee -- a port of delivery. (To accompany Bill H.R. No. 96.) June 15, 1860	001196960	1065801462		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1070	36-1:H.RP.639					1860		FALSE		https://purl.fdlp.gov/GPO/gpo207673			https://www.govinfo.gov/content/pkg/SERIALSET-01070_00_00-130-0639-0000/pdf/SERIALSET-01070_00_00-130-0639-0000.pdf		
Title statement	245	Public buildings -- Memphis, Tennessee. June 15, 1860. -- Ordered to be printed	001196962	1065576187		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:1070	36-1:H.RP.641					1860		FALSE		https://purl.fdlp.gov/GPO/gpo207675			https://www.govinfo.gov/content/pkg/SERIALSET-01070_00_00-132-0641-0000/pdf/SERIALSET-01070_00_00-132-0641-0000.pdf		
Title statement	245	Bridge across the Tennessee River near Decatur, Ala. January 31, 1925. -- Ordered to be printed	001197405	1065665612		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8388	68-2:S.RP.952					1925		FALSE		https://purl.fdlp.gov/GPO/gpo208112			https://www.govinfo.gov/content/pkg/SERIALSET-08388_00_00-105-0952-0000/pdf/SERIALSET-08388_00_00-105-0952-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	Bridge across the Tennessee River near Decatur, Ala. January 14, 1925. -- Referred to the House Calendar and ordered to be printed	001197682	1065849731		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8390	68-2:H.RP.1182					1925		FALSE		https://purl.fdlp.gov/GPO/gpo208388			https://www.govinfo.gov/content/pkg/SERIALSET-08390_00_00-092-1182-0000/pdf/SERIALSET-08390_00_00-092-1182-0000.pdf		
