MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Yadkin County, North Carolina and incorporated areas	000820862	727807963		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37197/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Orange County, North Carolina and incorporated areas	000822636	729743185		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37135/2008/						2008		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Rutherford County, North Carolina and incorporated areas	000822648	729743216		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37161/2008						2008		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Davidson County, North Carolina and incorporated areas	000823491	731041659		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37057/2009/						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Guilford County, North Carolina and incorporated areas	000823550	731199840		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37081/2009/						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Mecklenburg County, North Carolina and incorporated areas	000823553	731200684		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37119/2009/						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Wilkes County, North Carolina and incorporated areas	000823564	731199493		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37193/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Bertie County, North Carolina and incorporated areas	000824593	732904594		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37015/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Northampton County, North Carolina and incorporated areas	000825135	733585419		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37131/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Alleghany County, North Carolina and incorporated areas	000828286	742053277		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37005/2009						2009		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	Master plan for Guilford Courthouse National Military Park	000829457	127479		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.9/2:G 94			0648-A	0488-A		1969		TRUE	952978121	FALSE	None	None						
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Rowan County, North Carolina and incorporated areas	000835735	748575947		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37159/2009/						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Macon County, North Carolina and incorporated areas	000842592	755097068		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37113/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Madison County, North Carolina and incorporated areas	000842598	755101639		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37115/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Gates County, North Carolina and incorporated areas	000857651	764742490		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37073/2009						2009		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Varying form of title	710; 650; 246	Flood insurance study, A report of flood hazards in Yancey County, North Carolina and incorporated areas	000861698	768445931		Language material	a	No attempt to code	|	Monograph/item	m	HS			Department of Homeland Security			HS 5.116/33:37199/2009						2009		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	NOAA extreme weather information sheet, East Central North Carolina	000872824	795365943		Language material	a	Online	o	Integrating resource	i	C			Department of Commerce			C 55.62:N 81 C/2/			0250-E-53 (online)			200u		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23861			http://www.ncddc.noaa.gov/activities/weather-ready-nation/newis/		
Subject added entry--topical term; Varying form of title	650; 246	NOAA extreme weather information sheet, Northeast North Carolina	000872825	795365691		Language material	a	Online	o	Integrating resource	i	C			Department of Commerce			C 55.62:N 81 C/3/			0250-E-53 (online)			200u		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23863			http://www.ncddc.noaa.gov/activities/weather-ready-nation/newis/		
Subject added entry--topical term; Varying form of title	650; 246	NOAA extreme weather information sheet, Southeast North Carolina	000872826	795362533		Language material	a	Online	o	Integrating resource	i	C			Department of Commerce			C 55.62:N 81 C/4/			0250-E-53 (online)			200u		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23864			http://www.ncddc.noaa.gov/activities/weather-ready-nation/newis/		
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 33, State and county data, North Carolina	000877853	808726726		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.33			0152-A-16 (online)			1981		NA		FALSE			https://purl.fdlp.gov/GPO/gpo27029			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1978/01/33/1978-01-33.pdf		
Subject added entry--topical term; Varying form of title	650; 246	1974 census of agriculture, Volume 1, Part 33, State and county data, North Carolina	000884904	820811559		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.31/4:974/V.1/PT.33			0152-A-12 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo31850			http://usda.mannlib.cornell.edu/usda/AgCensusImages/1974/01/33/1974-01-33.pdf		
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, National forests in North Carolina, Appalachian Ranger District, North Carolina	000914127	864021487		Cartographic material	e	Online	o	Serial	s	A			Department of Agriculture			A 13.28:P 67/9/			0080-G (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo41225	https://purl.fdlp.gov/GPO/gpo41240		http://www.fs.usda.gov/main/nfsnc/maps-pubs		
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, National forests in North Carolina, Cheoah Ranger District North Carolina	000914139	864026105		Cartographic material	e	Online	o	Serial	s	A			Department of Agriculture			A 13.28:N 15/9/			0080-G (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo41225	https://purl.fdlp.gov/GPO/gpo41242		http://www.fs.usda.gov/main/nfsnc/maps-pubs		
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, National forests in North Carolina, Uwharrie Ranger District, North Carolina	000914143	864026810		Cartographic material	e	Online	o	Serial	s	A			Department of Agriculture			A 13.28:UW 4/5/			0080-G (online)			20uu		NA		FALSE			https://purl.fdlp.gov/GPO/gpo41225	https://purl.fdlp.gov/GPO/gpo41243		http://www.fs.usda.gov/main/nfsnc/maps-pubs		
Subject added entry--topical term; Varying form of title	650; 246	Response to resolution inquiring probable cost of providing harbor of refuge at Cape Lookout, N.C	000920840			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	NC 55 Bypass, Holly Springs, NC: US 15, Frederick County, MD : restricted crossing u-turn intersection.	000942731	921435379		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 2.30/13:14-064						2014(?)		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Appalachian Ranger District, Pisgah National Forest, North Carolina	000944277	911972628		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:P 67/9/			0080-G			20uu		TRUE	864021487	TRUE	000914127	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo41240						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Grandfather Ranger District, Pisgah National Forest, North Carolina	000944281	911973962		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:P 67/10/			0080-G			20uu		TRUE	911973528	TRUE	000952749	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo58682						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Nantahala Ranger District, Nantahala National Forest, North Carolina	000944284	911961490		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:N 15/10/			0080-G			20uu		TRUE	911956121	TRUE	000952701	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo58696						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Tusquitee Ranger District, Nantahala National Forest, North Carolina	000944285	911968322		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:N 15/11/			0080-G			20uu		TRUE	911958187	TRUE	000952702	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo58685						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Pisgah Ranger District, Pisgah National Forest, North Carolina	000944289	912946562		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:P 67/11/			0080-G			20uu		TRUE	911975649	TRUE	000952751	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo58683						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Croatan Ranger District, national forests in North Carolina	000944290	911977510		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:C 87/3/			0080-G			20uu		TRUE	864022985	TRUE	000914130	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo41241						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Cheoah Ranger District, Nantahala National Forest, North Carolina	000944291	913228201		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:N 15/9/			0080-G			20uu		TRUE	864026105	TRUE	000914139	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo41242						
Subject added entry--topical term; Varying form of title	650; 246	Motor vehicle use map, Uwharrie Ranger District, national forests in North Carolina	000944292	913228969		Cartographic material	e	No attempt to code	|	Serial	s	A			Department of Agriculture			A 13.28:UW 4/5/			0080-G			20uu		TRUE	864026810	TRUE	000914143	https://purl.fdlp.gov/GPO/gpo41225; https://purl.fdlp.gov/GPO/gpo41243						
