MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Georgia	000623141	56402382		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.127:011-99			0621-L (online)			1999		NA		FALSE			https://purl.fdlp.gov/GPO/LPS53486					
Subject added entry--topical term; Title statement	650; 245	Ground-water flow and water quality in the upper Floridan aquifer, southwestern Albany Area, Georgia, 1998-2001	000623357	61103767		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2005-5047			0624-B-02 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS101993					
Title statement	245	Memorial addresses and other tributes held in the House of Representatives and Senate of the United States together with memorial service in honor of Charlie Norwood, late a Representative from Georgia: One Hundred Tenth Congress, first session.	000623414	253454626		Language material	a	Electronic	s	Monograph/item	m	Y			Congress			Y 7.1:N 83			1005 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102630					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Effects of decreased ground-water withdrawal on ground-water levels and chloride concentrations in Camden County, Georgia, and ground-water levels in Nassau County, Florida, from September 2001 to May 2003	000623661	57893103		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2004-5295			0624-B-02 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102260					
Title statement	245	Strategic evaluation states initiative--case studies of Alaska, Georgia, West Virginia	000623736	251975548		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 8.63:ST 8			0982-D-47 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102154					
Title statement	245	Effectiveness of seven publicized enforcement demonstration programs to reduce impaired driving: Georgia, Louisiana, Pennsylvania, Tennessee, Indiana, Michigan, and Texas.	000623755	251998703		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 8.63:EF 3			0982-D-47 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102039					
Subject added entry--topical term; Title statement	650; 245	Graduated driver licensing in Georgia: the impact of the Teenage and Adult Driver Responsibility Act (TADRA)	000623756	252001502		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 8.63:G 75			0982-D-47 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102219					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Evaluation of ground-water contribution to streamflow in coastal Georgia and adjacent parts of Florida and South Carolina	000623942	60563097		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2004-5265			0624-B-02 (online)			2004		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102565					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Summary of hydraulic properties of the Floridan aquifer system in coastal Georgia and adjacent parts of South Carolina and Florida	000623944	57893111		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2004-5264			0624-B-02 (online)			2004		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102569					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Pond-aquifer flow and water availability in the vicinity of two coastal area seepage ponds, Glynn and Bulloch Counties, Georgia	000623977	57910211		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2004-5260			0624-B-02 (online)			2004		NA		FALSE			https://purl.fdlp.gov/GPO/LPS102625					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Field and statistical modeling study to estimate irrigation water use at Benchmark Farms study sites in southwestern Georgia, 1995-96	000626496	263428354		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4:00-4292			0624-B (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS104525					
Title statement	245	Background document on Gulf War-related research for the health impact of chemical exposures during the Gulf War: a research planning conference, February 28-March 2, 1999, Atlanta, Georgia	000626521	51553854		Language material	a	Electronic	s	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7002:G 95			0504 (online)			1999?		NA		FALSE			https://purl.fdlp.gov/GPO/LPS104454					
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Fecal-coliform bacteria concentrations in streams of the Chattahoochee River National Recreation Area, Metropolitan Atlanta, Georgia, May-October 1994 and 1995	000627405	269016004		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4:00-4139			0624-B (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS105114					
Subject added entry--topical term; Title statement	650; 245	Georgia goes global!: monitoring the global environment through authentic science	000627849	317118588		Language material	a	Electronic	s	Monograph/item	m	ED			Department of Education			ED 1.348/3:G 51			0461-D-25 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS110439					
Subject added entry--topical term; Title statement	650; 245	Motorcoach override of elevated exit ramp, Interstate 75, Atlanta, Georgia, March 2, 2007	000629339	277404142		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.117:08-01			0982-I-20 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS106264					
Subject added entry--topical term; Title statement	650; 245	Oconee National Forest, Georgia	000630009	289019805		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.36/2-6:R 8-RG 251			0086-C			2008	2009-0100-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	U.S.-Russia relations in the aftermath of the Georgia crisis: hearing before the Committee on Foreign Affairs, House of Representatives, One Hundred Tenth Congress, second session, September 9, 2008.	000630046	289269318		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.F 76/1:110-221			1017-A-07			2008	2009-0124-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	U.S.-Russia relations in the aftermath of the Georgia crisis: hearing before the Committee on Foreign Affairs, House of Representatives, One Hundred Tenth Congress, second session, September 9, 2008.	000630047	289264718		Language material	a	Electronic	s	Monograph/item	m	Y			Congress			Y 4.F 76/1:110-221			1017-C-07 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS106721					
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Stability and Democracy for Georgia Act of 2008 or STAND for Georgia Act of 2008: markup before the Committee on Foreign Affairs, House of Representatives, One Hundred Tenth Congress, second session, on H.R. 6911, September 17, 2008.	000630088	289478601		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.F 76/1:110-224			1017-A-07			2008	2009-0159-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Stability and Democracy for Georgia Act of 2008 or STAND for Georgia Act of 2008: markup before the Committee on Foreign Affairs, House of Representatives, One Hundred Tenth Congress, second session, on H.R. 6911, September 17, 2008.	000630090	289476339		Language material	a	Electronic	s	Monograph/item	m	Y			Congress			Y 4.F 76/1:110-224			1017-C-07 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS106722					
Subject added entry--topical term; Title statement	650; 245	Hydrologic streamflow conditions for Georgia, 2007	000630645	297222164		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.127:2008-3099			0621-L (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107136					
Subject added entry--topical term; Title statement	650; 245	Metropolitan Atlanta Rapid Transit Authority (MARTA) train 103, striking technicians fouling the track Near MARTA Avondale Station in Decatur, Georgia, February 25, 2000	000630929	298112508		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.112/5:03/03			0982-I-19 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107289					
Subject added entry--topical term; Title statement	650; 245	Metropolitan Atlanta Rapid Transit Authority (MARTA), unscheduled train 166 striking bucket of self-propelled lift containing two contract workers at MARTA Lenox rail transit station in Atlanta, Georgia, April 10, 2000	000630931	298112307		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.112/5:03/02			0982-I-19 (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107304					
Subject added entry--topical term; Title statement	650; 245	Pipe failure and leak, Morgan Falls landfill, Sandy Springs, Georgia, March 30, 1998	000631243	298437931		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.118/4:99/01			0982-I-10 (online			1999		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107667					
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Healthcare inspection: alleged quality of care issues, VA Medical Center Atlanta, Georgia.	000631405	298564318		Language material	a	Electronic	s	Monograph/item	m	VA			Department of Veterans Affairs			VA 1.2:Q 2/2			0985 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107803					
Subject added entry--topical term; Title statement	650; 245	Highway accident report: motorcoach override of elevated exit ramp, Interstate 75, Atlanta, Georgia, March 2, 2007 : HWY-07-MH-015.	000631548	299069486		Projected medium	g	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.135:2007-03-02/ATLANT.			0982-I-36 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107903					
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 101 Tallapoosa Street in Bremen, Georgia, as the "Sergeant Paul Saylor Post Office Building."	000631855	300002383		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-348			0575			2008	2009-0126-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 101 Tallapoosa Street in Bremen, Georgia, as the "Sergeant Paul Saylor Post Office Building"	000631856	299592832		Language material	a	Electronic	s	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-348			0575 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS108039	https://purl.fdlp.gov/GPO/LPS108040				
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 801 Industrial Boulevard in Ellijay, Georgia, as the "First Lieutenant Noah Harris Ellijay Post Office Building."	000631868	300002437		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-445			0575			2008	2009-0122-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 801 Industrial Boulevard in Ellijay, Georgia, as the "First Lieutenant Noah Harris Ellijay Post Office Building"	000631869	299597631		Language material	a	Electronic	s	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-445			0575 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS108024	https://purl.fdlp.gov/GPO/LPS108025				
Subject added entry--topical term; Title statement	650; 245	Submerged aquatic plant management of Banks Lake, Banks Lake NWR. Lakeland, GA, Lanier County,Georgia: environmental assessment	000632032	300303099		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 49.2:B 22/5			0612 (online)			2007		NA		FALSE			https://purl.fdlp.gov/GPO/LPS108180					
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Georgia	000632086	300429180		Language material	a	Electronic	s	Serial	s	ID			United States Agency for International Development			ID 1.29:G 29/			0900-I-20 (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107486					
Title statement	245	Combined assessment program review of the Atlanta VA Medical Center, Atlanta, Georgia	000632373	301592319		Language material	a	Electronic	s	Monograph/item	m	VA			Department of Veterans Affairs			VA 1.2:AT 6			0985 (online)			2006		NA		FALSE			https://purl.fdlp.gov/GPO/LPS108457					
Title statement	245	Report of a Surgeon General's Working Meeting on the Integration of Mental Health Services and Primary Health Care: held on November 30-December 1, 2000, at the Carter Center, Atlanta, Georgia.	000632679	56596447		Language material	a	Electronic	s	Monograph/item	m	HE			Department of Health and Human Services			HE 20.2:IN 8/5			0485 (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS108626					
Subject added entry--topical term; Title statement	650; 245	Well inventory and geophysical logging of selected wells in Troup County, Georgia, 2007-2008	000633655	310352346		Cartographic material	e	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.91/3:3058			0619-G-33 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS108928					
