MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; General note; Title statement	650; 500; 245	Audit of the Federal Employees Health Benefits Program operations at Humana Health Plan of Texas	000870816	795910123		Language material	a	Online	o	Monograph/item	m	PM			Personnel Management Office			PM 1.71:1 C-UR-00-08-030			0295-D-12 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24178			http://www.opm.gov/oig/pdf/AuditReports/Humana%20Health%20Plan%20of%20Texas%20-%20Louisville,%20KY%20%2008-030%20Redacted.pdf		
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Simulation of streamflow and the effects of brush management on water yields in the upper Guadalupe River Watershed, south-central Texas, 1995-2010	000870906	806220662		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5051						2012		TRUE	784152201	TRUE	000873803	https://purl.fdlp.gov/GPO/gpo26751						
Subject added entry--topical term; Title statement	650; 245	Data collection and compilation for a geodatabase of groundwater, surface-water, water-quality, geophysical, and geologic data, Pecos County region, Texas, 1930-2011	000870908	807255694		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.121:678						2012		TRUE	783883981	TRUE	000879168	https://purl.fdlp.gov/GPO/gpo52711						
Subject added entry--topical term; Title statement	650; 245	Exploring all the energy options and solutions: south Texas as a leader in creating jobs and strengthening the economy : hearing before the Committee on Oversight and Government Reform, House of Representatives, One Hundred Twelfth Congress, second session, February 13, 2012.	000870918	793379089		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.G 74/7:112-115			1016-C (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo22521			http://www.gpo.gov/fdsys/pkg/CHRG-112hhrg73446/pdf/CHRG-112hhrg73446.pdf		
Subject added entry--topical term; Title statement	650; 245	Methods for estimating concentrations and loads of selected constituents in tributaries to Lake Houston near Houston, Texas	000870959	802338489		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.127:2012-3026			0621-I (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo26087			http://pubs.usgs.gov/fs/2012/3026/FS2012-3026.pdf		
Subject added entry--topical term; Title statement	650; 245	Science to support the understanding of south Texas surface-water and groundwater resources in a changing landscape	000870969	805128929		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.127:2012-3019/2012-2			0621-L (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo26394			http://pubs.usgs.gov/fs/2012/3019/pdf/FS2012-3019_rev.pdf		
Subject added entry--topical term; Title statement	650; 245	Exploring all the energy options and solutions: south Texas as a leader in creating jobs and strengthening the economy : hearing before the Committee on Oversight and Government Reform, House of Representatives, One Hundred Twelfth Congress, second session, February 13, 2012.	000871225	793655616		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:112-115			1016-A			2012	2012-0300-P.	TRUE	793379089	TRUE	000870918	https://purl.fdlp.gov/GPO/gpo22521						
Subject added entry--topical term; Title statement	650; 245	Seismicity map of the state of Texas	000871367			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-2034						1988		FALSE		FALSE								
Title statement	245	Nominations of Alan B. Krueger, David A. Montoya, and Cyrus Amir-Mokri: hearing before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Twelfth Congress, first session, on nominations of Alan B. Krueger, of New Jersey, to be a member of the Council of Economic Advisers; David A. Montoya, of Texas, to be Inspector General, Departmen	000871419	793913553		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.112-326			1035-E (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo22876	https://purl.fdlp.gov/GPO/gpo22877		http://www.gpo.gov/fdsys/pkg/CHRG-112shrg73405/html/CHRG-112shrg73405.htm	http://www.gpo.gov/fdsys/pkg/CHRG-112shrg73405/pdf/CHRG-112shrg73405.pdf	
Subject added entry--topical term; Title statement	650; 245	Historical streamflows of Double Mountain Fork Brazos River and water-surface elevations of Lake Alan Henry, Garza County, Texas, water years 1962-2010	000871858	779607719		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.127:2011-3147						2011		FALSE		FALSE								
Title statement	245	Sabine-Neches Waterway Channel Improvement Project final environmental impact statement: communication from the Assistant Secretary of the Army, Civil Works, the Department of Defense, transmitting Sabine-Neches Waterway Channel Improvement Project southeast Texas and southwest Louisiana final environmental impact statement and ocean dredged material disposal sites final environmental i	000871908	794278196		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:112-90/			0996-A-02			2012	2012-0039-S (pts. 1-2).	TRUE	794415383	TRUE	000871953	https://purl.fdlp.gov/GPO/gpo23208						
Subject added entry--topical term; Title statement	650; 245	Effects of brush management on the hydrologic budget and water quality in and adjacent to Honey Creek State Natural Area, Comal County, Texas, 2001-10	000871940	780639179		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2011-5226						2011		TRUE	801954225	TRUE	000870201	https://purl.fdlp.gov/GPO/gpo25997						
Title statement	245	Sabine-Neches Waterway Channel Improvement Project final environmental impact statement: communication from the Assistant Secretary of the Army, Civil Works, the Department of Defense, transmitting Sabine-Neches Waterway Channel Improvement Project southeast Texas and southwest Louisiana final environmental impact statement and ocean dredged material disposal sites final environmental i	000871953	794415383		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/7:112-90/			0996-F (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23208			http://www.gpo.gov/fdsys/pkg/CDOC-112hdoc90/pdf/CDOC-112hdoc90.pdf		
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Base flow (1966-2009) and streamflow gain and loss (2010) of the Brazos River from the New Mexico-Texas state line to Waco, Texas	000871967	785217307		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2011-5224						2012		TRUE	805419906	TRUE	000870205	https://purl.fdlp.gov/GPO/gpo26518						
Subject added entry--topical term; Title statement	650; 245	Methods for estimating concentrations and loads of selected constituents in tributaries to Lake Houston near Houston, Texas	000872009	802345017		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.127:2012-3026						2012		TRUE	802338489	TRUE	000870959	https://purl.fdlp.gov/GPO/gpo26087						
Title statement	245	United States--Gulf coast, Texas, southern part of Laguna Madre	000872015	794503013		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11301/			0191-B-13 (online)			1975		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23053			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--Gulf coast, Texas, southern part of Laguna Madre	000872016	794503486		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11301/			0191-B-13 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23054			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--Gulf coast, Texas, southern part of Laguna Madre	000872017	794503501		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11301/			0191-B-13 (online)			1996		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23036	https://purl.fdlp.gov/GPO/gpo23056		http://www.charts.noaa.gov/OnLineViewer/11301.shtml	http://historicalcharts.noaa.gov/historicals/search	
Title statement	245	United States--Gulf coast, Texas, southern part of Laguna Madre	000872018	794502997		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11301/			0191-B-13 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo23055			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--topical term; Title statement	650; 245	Science to support the understanding of south Texas surface-water and groundwater resources in a changing landscape	000872021	805140309		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.127:2012-3019						2012		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Regression model development and computational procedures to support estimation of real-time concentrations and loads of selected constituents in two tributaries to Lake Houston near Houston, Texas, 2005-9	000872023	805144981		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5006						2012		TRUE	805144983	TRUE	000872025	https://purl.fdlp.gov/GPO/gpo26396						
Subject added entry--topical term; Title statement	650; 245	Regression model development and computational procedures to support estimation of real-time concentrations and loads of selected constituents in two tributaries to Lake Houston near Houston, Texas, 2005-9	000872025	805144983		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5006			0624-B-02 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo26396			http://pubs.usgs.gov/sir/2012/5006/SIR%202012-5006_Lee%20Regression%20Model_FOR%20WEB.pdf		
Subject added entry--topical term; Title statement	650; 245	Recoverable resource estimate of identified onshore geopressured geothermal energy in Texas and Louisiana: AAPG 2012 annual convention and exhibition	000872122	919285232		Language material	a	Online	o	Monograph/item	m	E			Department of Energy			E 9.22:NREL/PR-6 A 20-54999			0430-P-09 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo60121			http://www.nrel.gov/docs/fy12osti/54999.pdf		
Title statement	245	Nominations of Alan B. Krueger, David A. Montoya, and Cyrus Amir-Mokri: hearing before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Twelfth Congress, first session, on nominations of Alan B. Krueger, of New Jersey, to be a member of the Council of Economic Advisers, David A. Montoya, of Texas, to be Inspector General, Departmen	000872461	794505918		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.112-326			1035-C			2012	2012-0325-P.	TRUE	793913553	TRUE	000871419	https://purl.fdlp.gov/GPO/gpo22876; https://purl.fdlp.gov/GPO/gpo22877						
Title statement	245	United States--Gulf coast, Texas, Houston Ship Channel, Alexander Island to Carpenter Bayou [and] Carpenter Bayou to Houston	000873070	795702248		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11329/			0191-B-13 (online)			1974		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24016			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--Gulf coast, Texas, Houston Ship Channel, Alexander Island to Carpenter Bayou [and] Carpenter Bayou to Houston	000873071	795702242		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11329/			0191-B-13 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24015			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--Gulf coast, Texas, Houston Ship Channel, Alexander Island to Carpenter Bayou [and] Carpenter Bayou to Houston	000873072	795702937		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11329/			0191-B-13 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24011			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--Gulf coast, Texas, Houston Ship Channel, Carpenter Bayou to Houston	000873077	795702978		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11325/			0191-B-13 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24007	https://purl.fdlp.gov/GPO/gpo23667		http://www.charts.noaa.gov/OnLineViewer/11325.shtml	http://historicalcharts.noaa.gov/historicals/search	
Title statement	245	United States--Gulf coast, Texas, Houston Ship Channel, Alexander Island to Carpenter Bayou	000873078	795703017		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11329/			0191-B-13 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24013	https://purl.fdlp.gov/GPO/gpo24008		http://www.charts.noaa.gov/OnLineViewer/11329.shtml	http://historicalcharts.noaa.gov/historicals/search	
Title statement	245	United States--Gulf coast, Texas, Houston Ship Channel, Alexander Island to Carpenter Bayou [and] Carpenter Bayou to Houston	000873079	795704264		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:11329/			0191-B-13 (online)			1997		NA		FALSE			https://purl.fdlp.gov/GPO/gpo24010			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--topical term; Title statement	650; 245	H.R. 1158, to authorize conveyance of mineral rights by the Secretary of the Interior in the state of Montana; & H.R. 1560, to amend the Ysleta del Sur Pueblo and Alabama and Coushatta Indian Tribes of Texas Restoration Act: legislative hearing before the Subcommittee on Indian and Alaska Native Affairs of the Committee on Natural Resources, U.S. House of Representatives, One Hundred Twelfth Congress, first session, Wednesday, June 22, 2011.	000873226	795784123		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.R 31/3:112-43			1023-B (MF)			2012	2012-0244-M.	TRUE	779937306	TRUE	000867176	https://purl.fdlp.gov/GPO/gpo20137; https://purl.fdlp.gov/GPO/gpo20138						
Subject added entry--topical term; Title statement	650; 245	Lumber production for Texas, 1946: preliminary release.	000873289			Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.158:M 13 G.4-06						1947		FALSE		FALSE								
Title statement	245	Building America Spring 2012 stakeholder meeting report: Austin, Texas, February 29-March 2, 2012	000873528	807216932		Language material	a	Online	o	Monograph/item	m	E			Department of Energy			E 1.77:DOE/GO-102012-3625			0429-A-90 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo32540			http://www.nrel.gov/docs/fy12osti/55188.pdf		
