MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Title statement	651; 245	Shelbyville quadrangle, Kentucky: 7.5 minute series	000687871	632321881		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-B 2-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122509			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Index to compiled service records of volunteer Union soldiers who served in organizations from the state of Kentucky	000687931			Language material	a	No attempt to code	|	Monograph/item	m	GS			General Services Administration			GS 4.20:386						1962		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Report to Congress: control needed over excessive use of physician services provided under Medicaid program in Kentucky, Social and Rehabilitation Service, Department of Health, Education, and Welfare	000687951			Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:P 56/8						1971		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Compiled service records of volunteer soldiers who served in organizations from the state of Kentucky	000688527			Language material	a	No attempt to code	|	Monograph/item	m	GS			General Services Administration			GS 4.20:397						1963		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Internal Revenue assessment lists for Kentucky, 1862-66	000691022			Language material	a	No attempt to code	|	Monograph/item	m	GS			General Services Administration			GS 4.20:768						1972		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	New Albany quadrangle, Indiana--Kentucky: 7.5-minute series	000691170	639587137		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-C 7-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122908			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Louisville West quadrangle, Kentucky--Indiana: 7.5-minute series	000691194	639590994		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-B 7-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122909			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Louisville East quadrangle, Kentucky: 7.5-minute series	000691206	639591903		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-B 6-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122910			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Jeffersonville quadrangle, Indiana--Kentucky: 7.5-minute series	000691217	639593672		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-C 6-TF-024/			0619-M-14 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122911			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Charlestown quadrangle, Indiana--Kentucky: 7.5-minute series	000691233	639592978		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-D 6-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122912			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Owen quadrangle, Indiana--Kentucky: 7.5-minute series	000691264	639599168		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-D 5-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122913			http://store.usgs.gov/b2c_usgs/usgs/maplocator/%28ctype=areaDetails&xcm=r3standardpitrex_prd&carea=%24ROOT&layout=6_1_61_48&uiarea=2%29/.do		
Subject added entry--geographic name; Title statement	651; 245	La Grange quadrangle, Kentucky--Indiana: 7.5-minute series	000691288	639603434		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-D 4-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122914			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Bethlehem quadrangle, Indiana--Kentucky: 7.5-minute series	000691304	639603947		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-E 4-TF-024/			0619-M-14 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122915			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Bedford quadrangle, Kentucky: 7.5-minute series	000691317	639607948		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-E 3-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122916			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Madison West quadrangle, Indiana--Kentucky: 7.5-minute series	000691325	639614942		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-F 4-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122917			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Madison East quadrangle, Indiana--Kentucky: 7.5-minute series	000691329	639616864		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-F 3-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122918			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Carrollton quadrangle, Kentucky--Indiana: 7.5-minute series	000691332	639619267		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-F 2-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122919			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Vevay South quadrangle, Indiana--Kentucky: 7.5-minute series	000691336	639622144		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-F 1-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122921			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Vevay North quadrangle, Indiana--Kentucky: 7.5-minute series	000691339	639623739		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38085-G 1-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122922			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Florence quadrangle, Indiana--Kentucky: 7.5-minute series	000691361	639903992		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38084-G 8-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122923			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Patriot quadrangle, Indiana--Kentucky: 7.5-minute series	000691688	639975916		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38084-G 7-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122925			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Rising Sun quadrangle, Indiana--Kentucky: 7.5-minute series	000691692	639976796		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38084-H 7-TF-024/			0619-M-14 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122926			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Sanders quadrangle, Kentucky: 7.5-minute series	000691711	639971830		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38084-F 8-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122928			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Alexandria quadrangle, Kentucky: 7.5-minute series	000691718	639971856		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38084-H4 8-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122929			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Independence quadrangle, Kentucky: 7.5-minute series	000691722	639971865		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38084-H4 8-TF-024/			0619-M-17 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS122930			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Title statement	245	Fork Ridge quadrangle, Tennessee--Kentucky: 7.5-minute series	000692984	641595195		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:36083-E 7-TF-024/			0619-M-42 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS123033			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Eagan quadrangle, Tennessee--Kentucky: 7.5-minute series	000693096	641611617		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:36083-E 8-TF-024/			0619-M-42 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS123037			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--topical term; Title statement	650; 245	Adulteration and misbranding of seeds of Kentucky bluegrass and redtop	000693333			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.2:SE 3/8						1914		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Application of activity analysis to regional development planning: case study of economic planning in rural south central Kentucky : [with list of literature cited	000696766			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.36:1339			0016			1965		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Effects of weed control and fertilization on botanical compostion and forage yields of Kentucky bluegrass pasture [with list of literature cited	000698635			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.36:1430			0016			1971		FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Additional judge in Tennessee, [and] additional terms of court in Kentucky: hearings on Tennessee, S. 661, Kentucky, S. 2476, H.R. 2661, 6992, 7023, and 7203, Dec. 9, 1919, and Feb. 18, 1920.	000700444			Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.J 89/1:T 25/2						1920		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Kentucky's forest resources and industries: [with list of literature cited	000700965			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.50:7			0083			1953		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Primary wood industries of Kentucky: utilization summary and directory.	000701261			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.68/2:K 41						1964		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Bulldoze or disk to regenerate shortleaf pine in Kentucky	000701948			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:CS-8						1963		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Chemical and physical properties of spoil banks in eastern Kentucky coal fields: [with list of literature cited	000702014			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:CS-17						1965		FALSE		FALSE								
Added entry--corporate name; Title statement; Subject added entry--topical term; Varying form of title; General note	710; 245; 650; 246; 500	Timber resources of southern Cumberland region, Kentucky: highlights	000704771			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:CS-1						1963		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Kentucky forests	000704787			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:CS-3						1965		FALSE		FALSE								
