MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Name of publisher, distributor, etc.	500; 710; 651; 245; 260/264$b	Bed-load and water surface measurements during the 2011 Mississippi River Flood at Vicksburg, Mississippi	001181125	1035764853		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:18			0337-B-43 (online)			2018		FALSE		https://purl.fdlp.gov/GPO/gpo183401			https://erdc-library.erdc.dren.mil/jspui/bitstream/11681/27112/1/MRG%26P%20Report%20No%2018.pdf		
Subject added entry--topical term; Added entry--corporate name; Subject added entry--geographic name; Title statement; Name of publisher, distributor, etc.	650; 710; 651; 245; 260/264$b	Influence of geology on the morphologic response of the Lower Mississippi River	001181133	1029555312		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:17			0337-B-43 (online)			2018		FALSE		https://purl.fdlp.gov/GPO/gpo183403			https://erdc-library.erdc.dren.mil/jspui/handle/11681/26566		
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--geographic name	710; 245; 260/264$b; 651	Bed material sizes, variability, and trends in the Lower Mississippi River and their significance to calculated bed material loads	001181137	1017476727		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:16			0337-B-43 (online)			2017		FALSE		https://purl.fdlp.gov/GPO/gpo183406			https://erdc-library.erdc.dren.mil/jspui/handle/11681/25809		
General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Name of publisher, distributor, etc.	500; 710; 651; 245; 260/264$b	Mississippi River 2016 winter stage trends	001181203	1012945523		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:15			0337-B-43 (online)			2017		FALSE		https://purl.fdlp.gov/GPO/gpo183418			https://erdc-library.erdc.dren.mil/jspui/bitstream/11681/25604/1/MRGP%20Report%20No%2015.pdf		
General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Name of publisher, distributor, etc.	500; 710; 651; 245; 260/264$b	Suspended sediment loads and tributary inputs into the Mississippi River below St. Louis, MO, 1990-2013: a comparison with the Keown and others (1981) report	001181235	995855151		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:12			0337-B-43 (online)			2017		FALSE		https://purl.fdlp.gov/GPO/gpo183434			https://erdc-library.erdc.dren.mil/jspui/bitstream/11681/22782/1/MRG%26P%20Report%20No%2012.pdf		
General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Name of publisher, distributor, etc.	500; 710; 651; 245; 260/264$b	Channel geometry trends of the Mississippi River, Old River Control Complex to St. Louis, Missouri	001181237	999820281		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:11			0337-B-43 (online)			2017		FALSE		https://purl.fdlp.gov/GPO/gpo183436			https://erdc-library.erdc.dren.mil/jspui/handle/11681/22801		
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--geographic name	710; 245; 260/264$b; 651	Large-scale geomorphic change in the Mississippi River from St. Louis, MO, to Donaldsonville, LA, as revealed by specific gage records	001181322	994154568		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:10			0337-B-43 (online)			2017		FALSE		https://purl.fdlp.gov/GPO/gpo183462			https://erdc-library.erdc.dren.mil/jspui/bitstream/11681/22744/1/MRG%26P%20Report%20No%2010.pdf		
Subject added entry--topical term; Title statement	650; 245	Timber product output and use, Mississippi	001181328	1330262066		Language material	a	Online	o	Serial	s	A			Department of Agriculture			A 13.80/18:			0083-B-27 (online)			2020]-		FALSE		https://purl.fdlp.gov/GPO/gpo183468			https://www.fs.usda.gov/treesearch/search/query?search_api_fulltext=%22Forest+Inventory%22+%22Timber+products%2C%22+and+%22Mississippi%22&search_api_fulltext_2=&field_year_min=All&field_year_max=All&field_station=All&field_publication_type=All&field_volume=&sort_by=search_api_relevance_1&items_per_page=10		
General note; Title statement; Added entry--corporate name; Subject added entry--geographic name	500; 245; 710; 651	Change in Lower Mississippi River secondary channels: an atlas of bathymetric and photographic data	001181330	959564306		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:8			0337-B-43 (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo183466			https://erdc-library.erdc.dren.mil/jspui/handle/11681/21615		
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Ecological status and trends of the Upper Mississippi and Illinois Rivers	001181676	1338255867		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.76:2022-1039			0624-H (online)			2022		FALSE		https://purl.fdlp.gov/GPO/gpo183599			https://pubs.usgs.gov/of/2022/1039/ofr20221039.pdf		
General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Name of publisher, distributor, etc.; Varying form of title	500; 710; 651; 245; 260/264$b; 246	Particle size distribution of bed sediments along the Mississippi River, Grafton, Illinois, to Head of Passes, Louisiana, November 2013	001181760	948194640		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.137/2:7			0337-B-43 (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo183637			https://erdc-library.erdc.dren.mil/jspui/handle/11681/7761		
Title statement; Subject added entry--geographic name	245; 651	In Senate of the United States, December 15, 1817. Mr. Williams, of Mississippi, submitted the following motion for consideration: Resolved, that the Committee on the Judiciary be instructed to inquire what provisions are necessary to give effect to the laws of the United States, within the State of	001181795	1065770062		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:2	15-1:S.DOC.12					1817		FALSE		https://purl.fdlp.gov/GPO/gpo196002			https://www.govinfo.gov/content/pkg/SERIALSET-00002_00_00-010-0012-0000/pdf/SERIALSET-00002_00_00-010-0012-0000.pdf		
Title statement	245	In Senate of the United States, February 6, 1818. Mr. Williams, of Mississippi, submitted the following motion for consideration: Resolved, that the Committee on Public Lands be instructed to inquire into the expediency of providing by law, for the reservation of such tracts of lands	001181881	1065972218		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:2	15-1:S.DOC.100					1818		FALSE		https://purl.fdlp.gov/GPO/gpo196084			https://www.govinfo.gov/content/pkg/SERIALSET-00002_00_00-094-0100-0000/pdf/SERIALSET-00002_00_00-094-0100-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	In Senate of the United States, April 25, 1822. The Committee of Commerce and Manufactures, to whom was referred the act of the Legislature of Mississippi making appropriations for the Natchez Hospital, beg leave to report	001182240	1065770642		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:60	17-1:S.DOC.88					1822		FALSE		https://purl.fdlp.gov/GPO/gpo196336			https://www.govinfo.gov/content/pkg/SERIALSET-00060_00_00-025-0088-0000/pdf/SERIALSET-00060_00_00-025-0088-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	Document submitted by Mr. Holmes, of Mississippi, in relation to the Natchez Hospital. April 26, 1822. Ordered to be printed for the use of the Senate	001182242	1065755638		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:60	17-1:S.DOC.90					1822		FALSE		https://purl.fdlp.gov/GPO/gpo196338			https://www.govinfo.gov/content/pkg/SERIALSET-00060_00_00-027-0090-0000/pdf/SERIALSET-00060_00_00-027-0090-0000.pdf		
Title statement; Added entry--corporate name	245; 710	Memorial of the Legislature of the State of Mississippi, relative to the purchase of certain Indian Territory, &c. March 4, 1824. Printed by order of the Senate of the United States	001182317	1065572402		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:91	18-1:S.DOC.49					1824		FALSE		https://purl.fdlp.gov/GPO/gpo196374			https://www.govinfo.gov/content/pkg/SERIALSET-00091_00_00-005-0049-0000/pdf/SERIALSET-00091_00_00-005-0049-0000.pdf		
Title statement	245	Report of the Committee on Roads and Canals, upon the subject of the navigation of the Ohio and Mississippi Rivers, accompanied with a bill to improve the navigation of the Ohio and Mississippi Rivers. February 28, 1824. Read, and, with the bill, committed to a Committee of the Whole House on Monday	001182516	1065570666		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:105	18-1:H.RP.75					1824		FALSE		https://purl.fdlp.gov/GPO/gpo196561			https://www.govinfo.gov/content/pkg/SERIALSET-00105_00_00-076-0075-0000/pdf/SERIALSET-00105_00_00-076-0075-0000.pdf		
Title statement	245	In Senate of the United States, February 13, 1827. Mr. Reed, from the Committee on Public Lands, to whom was referred the petition of James Moore, of Mississippi, made the following report: That it appears to the satisfaction of the Committee, by the petition and affidavit of the said James Moore, a	001182598	1065565089		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:146	19-2:S.DOC.55					1827		FALSE		https://purl.fdlp.gov/GPO/gpo196640			https://www.govinfo.gov/content/pkg/SERIALSET-00146_00_00-007-0055-0000/pdf/SERIALSET-00146_00_00-007-0055-0000.pdf		
Title statement	245	In Senate of the United States, February 13, 1827. Mr. Reed, from the Committee on Public Lands, to which was referred the petition of Joseph Dunbar, receiver of public money in the district west of Pearl River, State of Mississippi, made the following report: That it appears to the satisfaction of	001182599	1065817773		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:146	19-2:S.DOC.56					1827		FALSE		https://purl.fdlp.gov/GPO/gpo196641			https://www.govinfo.gov/content/pkg/SERIALSET-00146_00_00-008-0056-0000/pdf/SERIALSET-00146_00_00-008-0056-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	Canal -- Mississippi to Lake Pontchartrain. Letter from the Secretary of War, transmitting information relative to making a canal between the Mississippi River and Lake Pontchartrain. December 12, 1826. Read, and referred to the Committee on Roads and Canals	001182626	1065818009		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:149	19-2:H.DOC.14					1826		FALSE		https://purl.fdlp.gov/GPO/gpo196665			https://www.govinfo.gov/content/pkg/SERIALSET-00149_00_00-013-0014-0000/pdf/SERIALSET-00149_00_00-013-0014-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	Survey of lands in Mississippi and Louisiana south of 31st degree of latitude. Letter from the Secretary of the Treasury, transmitting the information required by a resolution of the House of Representatives of the 19th inst., in relation to a survey of the lands lying south of the 31st degree of la	001182636	1065818770		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:149	19-2:H.DOC.24					1826		FALSE		https://purl.fdlp.gov/GPO/gpo196675			https://www.govinfo.gov/content/pkg/SERIALSET-00149_00_00-023-0024-0000/pdf/SERIALSET-00149_00_00-023-0024-0000.pdf		
Title statement	245	Removal of the Indians westward. Letter from the Secretary of War, transmitting in obedience to a resolution of the House of Representatives of the 20th Dec. last, information in relation to the disposition of the several tribes of Indians to emigrate west of the Mississippi. January 3, 1827. Read,	001182640	1065869347		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:149	19-2:H.DOC.28					1827		FALSE		https://purl.fdlp.gov/GPO/gpo196679			https://www.govinfo.gov/content/pkg/SERIALSET-00149_00_00-027-0028-0000/pdf/SERIALSET-00149_00_00-027-0028-0000.pdf		
Title statement	245	Letter from Henry M. Shreve to the Hon. C.A. Wickliffe, upon the subject of the navigation of the Mississippi River. December 14, 1827. Read, and referred to the Committee on Roads and Canals	001182706	1065564250		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:170	20-1:H.DOC.11					1827		FALSE		https://purl.fdlp.gov/GPO/gpo196742			https://www.govinfo.gov/content/pkg/SERIALSET-00170_00_00-003-0011-0000/pdf/SERIALSET-00170_00_00-003-0011-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	Report from the Commissioner of the General Land Office, with reports from the Register and Receiver of the Land Office for the District of Jackson Court-house, under the law for the adjustment of land claims in the State of Mississippi. February 18, 1829. -- Read, and ordered to be printed	001182760	1065793419		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:182	20-2:S.DOC.85					1829		FALSE		https://purl.fdlp.gov/GPO/gpo196796			https://www.govinfo.gov/content/pkg/SERIALSET-00182_00_00-007-0085-0000/pdf/SERIALSET-00182_00_00-007-0085-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	Memorial of the Legislature of Missouri, praying that improvements may be made in the navigation of the Mississippi River ; that an alteration be made in the northern boundary line of that state ; and that certain Indian lands be purchased by the United States, &c. Feb. 19, 1829. -- Referred to the	001182763	1065812398		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:182	20-2:S.DOC.88					1829		FALSE		https://purl.fdlp.gov/GPO/gpo196799			https://www.govinfo.gov/content/pkg/SERIALSET-00182_00_00-010-0088-0000/pdf/SERIALSET-00182_00_00-010-0088-0000.pdf		
Title statement; Subject added entry--geographic name	245; 651	Memorial of the inhabitants of Chester County, Pennsylvania, praying that the act passed at the last session, for the removal of the Indians beyond the Mississippi, may be repealed, and that no treaty made under that law be confirmed. December 31, 1830. Referred to the Committee on Indian Affairs, a	001182797	1065823668		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:203	21-2:S.DOC.16					1830		FALSE		https://purl.fdlp.gov/GPO/gpo196830			https://www.govinfo.gov/content/pkg/SERIALSET-00203_00_00-017-0016-0000/pdf/SERIALSET-00203_00_00-017-0016-0000.pdf		
