MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	Ceremony unveiling the portrait of the Honorable Frank D. Lucas, a representative in Congress from the state of Oklahoma, May 10, 1994-present, elected to the 103d Congress, chairman of the Committee on Agriculture, One Hundred Twelfth through One Hundred Thirteenth Congress: proceedings before the Committee on Agriculture, U.S. House of Representatives, June 23, 2015.	000954501	913879784		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.AG 8/1:L 96			1010-C (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo59117			http://www.gpo.gov/fdsys/pkg/CPRT-114HPRT95292/pdf/CPRT-114HPRT95292.pdf		
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Dam-breach analysis and flood-inundation mapping for selected dams in Oklahoma City, Oklahoma, and near Atoka, Oklahoma	000955013	915574852		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2015-5052			0624-B-02 (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo59637			http://pubs.usgs.gov/sir/2015/5052/		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Act to Revoke the Charter of Incorporation of the Miami Tribe of Oklahoma at the Request of That Tribe, and for Other Purposes	000955440	915139185		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-28			0575-A-02 (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo59442	https://purl.fdlp.gov/GPO/gpo59443		http://www.gpo.gov/fdsys/pkg/PLAW-114publ28/pdf/PLAW-114publ28.pdf	http://www.gpo.gov/fdsys/pkg/PLAW-114publ28/html/PLAW-114publ28.htm	
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geologic structure in the Cushing oil and gas field, Oklahoma: and its relation to the oil, gas, and water	000956106	3766122	614526358	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:658						1917		TRUE	882514673	TRUE	000956107	https://purl.fdlp.gov/GPO/gpo59776						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geologic structure in the Cushing oil and gas field, Oklahoma, and its relation to the oil, gas, and water	000956107	882514673		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:658			0620 (online)			1917		NA		FALSE			https://purl.fdlp.gov/GPO/gpo59776			http://pubs.usgs.gov/bul/0658/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Act to Revoke the Charter of Incorporation of the Miami Tribe of Oklahoma at the Request of That Tribe, and for Other Purposes	000956146	916440416		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-28			0575			2015	2015-0326-P.	TRUE	915139185	TRUE	000955440	https://purl.fdlp.gov/GPO/gpo59442; https://purl.fdlp.gov/GPO/gpo59443						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Structure and oil and gas resources of the Osage Reservation, Oklahoma	000956709	3836195	607000695; 614525488	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:686						1922		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Oil and gas geology of the Foraker Quadrangle, Osage County, Oklahoma	000957119	918989952		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:641-B			0620 (online)			1916		NA		FALSE			https://purl.fdlp.gov/GPO/gpo60089			http://pubs.usgs.gov/bul/0641b/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Oil and gas geology of the Foraker quadrangle, Osage County, Oklahoma	000957121	7987830		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:641-B						1916		TRUE	918989952	TRUE	000957119	https://purl.fdlp.gov/GPO/gpo60089						
Subject added entry--topical term; Title statement	650; 245	Anticlinal fold near Billings Noble County, Oklahoma	000957134	918990212		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:641-E			0620 (online)			1916		NA		FALSE			https://purl.fdlp.gov/GPO/gpo60098			http://pubs.usgs.gov/bul/0641e/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Anticlinal fold near Billings Noble County, Oklahoma	000957135	16102928		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:641-E						1916		TRUE	918990212	TRUE	000957134	https://purl.fdlp.gov/GPO/gpo60098						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	To revoke the charter of incorporation of the Miami Tribe of Oklahoma at the request of that tribe, and for other purposes: report (to accompany S. 321).	000958287	920533594		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/5:114-40			1008-D (MF)			2015	2015-0237-M.	TRUE	910880309	TRUE	000950987	https://purl.fdlp.gov/GPO/gpo58178; https://purl.fdlp.gov/GPO/gpo58179						
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Numerical simulation of groundwater flow, resource optimization, and potential effects of prolonged drought for the Citizen Potawatomi Nation Tribal Jurisdictional Area, central Oklahoma	000958398	924368280		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2014-5167						2015		TRUE	924368843	TRUE	000958402	https://purl.fdlp.gov/GPO/gpo61817						
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Numerical simulation of groundwater flow, resource optimization, and potential effects of prolonged drought for the Citizen Potawatomi Nation Tribal Jurisdictional Area, central Oklahoma	000958402	924368843		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2014-5167			0624-B-02 (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo61817			http://pubs.usgs.gov/sir/2014/5167/sir20145167.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Fauna of the Caney shale of Oklahoma	000958425	882364616		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:377			0620 (online)			1909		NA		FALSE			https://purl.fdlp.gov/GPO/gpo60690			http://pubs.usgs.gov/bul/0377/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Fauna of the Caney shale of Oklahoma	000958448	271156	614535542	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:377						1909		TRUE	882364616	TRUE	000958425	https://purl.fdlp.gov/GPO/gpo60690						
Subject added entry--topical term; Title statement	650; 245	To allow the Miami Tribe of Oklahoma to lease or transfer certain lands: report (to accompany H.R. 487) (including cost estimate of the Congressional Budget Office).	000958722	921150188		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:114-250			1008-I (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo60840	https://purl.fdlp.gov/GPO/gpo60841		http://www.gpo.gov/fdsys/pkg/CRPT-114hrpt250/pdf/CRPT-114hrpt250.pdf	http://www.gpo.gov/fdsys/pkg/CRPT-114hrpt250/html/CRPT-114hrpt250.htm	
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geology of the Bristow quadrangle, Creek County, Oklahoma, with reference to petroleum and natural gas	000959342	3735962	614521454	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:759						1925		TRUE	882582000	TRUE	000959345	https://purl.fdlp.gov/GPO/gpo61062						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geology of the Bristow quadrangle, Creek county, Oklahoma, with reference to petroleum and natural gas	000959345	882582000	652342327	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:759			0620 (online)			1925		NA		FALSE			https://purl.fdlp.gov/GPO/gpo61062			http://pubs.usgs.gov/bul/0759/report.pdf		
Subject added entry--geographic name; Subject added entry--corporate name; Subject added entry--topical term; Title statement	651; 610; 650; 245	To allow the Miami Tribe of Oklahoma to lease or transfer certain lands: report (to accompany H.R. 487) (including cost estimate of the Congressional Budget Office).	000959622	921938597		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:114-250			1008-C-02			2015	2016-0012-P.	TRUE	921150188	TRUE	000958722	https://purl.fdlp.gov/GPO/gpo60840; https://purl.fdlp.gov/GPO/gpo60841						
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Hydrologic drought of water year 2011 compared to four major drought periods of the 20th century in Oklahoma	000961271	926145784		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2013-5018			0624-B-02 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo61971			http://pubs.er.usgs.gov/publication/sir20135018		
Subject added entry--geographic name; Subject added entry--topical term; Added entry--corporate name; Title statement	651; 650; 710; 245	Hydrologic drought of water year 2011 compared to four major drought periods of the 20th century in Oklahoma	000961273	858584675		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2013-5018						2013		TRUE	926145784	TRUE	000961271	https://purl.fdlp.gov/GPO/gpo61971						
Subject added entry--topical term; Title statement	650; 245	Criminal justice agencies in Oklahoma - 1971	000962389			Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.39:OK 4						1972		FALSE		FALSE								
Title statement	245	Criminal justice agencies in: region 6, Arkansas, Louisiana, New Mexico, Oklahoma, Texas.	000962443			Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 1.39:6			0717-H			1975		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geology and coal resources of the Henryetta Mining district, Okmulgee County, Oklahoma	000962586	7743812		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1015-F						1955		TRUE	885009352	TRUE	000963384	https://purl.fdlp.gov/GPO/gpo62514; https://purl.fdlp.gov/GPO/gpo62514						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Oklahoma City National Memorial: hearing before the Subcommittee on National Parks and Public Lands of the Committee on Resources, House of Representatives, One Hundred Fifth Congress, first session, on H.R. 1849 ... September 9, 1997, Washington, DC.	000962887	680840180	652335122; 655231187; 657299070	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:105-55			1023-A (online)			1998		NA		FALSE			https://purl.fdlp.gov/GPO/gpo62281			http://www.gpo.gov/fdsys/pkg/CHRG-105hhrg45289/pdf/CHRG-105hhrg45289.pdf		
Subject added entry--corporate name; Subject added entry--topical term; Title statement	610; 650; 245	Act to Designate the United States Courthouse Located at 200 NW 4th Street in Oklahoma City, Oklahoma, as the "William J. Holloway, Jr. United States Courthouse."	000963304	927300415		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-64			0575-A-02 (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo62452	https://purl.fdlp.gov/GPO/gpo62453		http://www.gpo.gov/fdsys/pkg/PLAW-114publ64/pdf/PLAW-114publ64.pdf	http://www.gpo.gov/fdsys/pkg/PLAW-114publ64/html/PLAW-114publ64.htm	
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geology and coal resources of the Henryetta Mining district, Okmulgee County, Oklahoma	000963384	885009352	979885665; 980064231; 1011794169; 1014298799; 1014312042; 1031638937; 1031765822; 1053502641; 1066690089	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1015-F			0620 (online)			1955		NA		FALSE			https://purl.fdlp.gov/GPO/gpo62514	https://purl.fdlp.gov/GPO/gpo62514		http://pubs.er.usgs.gov/publication/b1015F	http://digital.library.unt.edu/ark:/67531/metadc304276/	
Subject added entry--corporate name; Subject added entry--topical term; Title statement	610; 650; 245	Act to Designate the United States Courthouse Located at 200 NW 4th Street in Oklahoma City, Oklahoma, as the "William J. Holloway, Jr. United States Courthouse."	000964397	928635014		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-64			0575			2015	2016-0063-P.	TRUE	927300415	TRUE	000963304	https://purl.fdlp.gov/GPO/gpo62452; https://purl.fdlp.gov/GPO/gpo62453						
Subject added entry--geographic name; Subject added entry--topical term; General note; Title statement	651; 650; 500; 245	Geology and fuel resources of the southern part of the Oklahoma coal field	000964434	18365468		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:874						1939		TRUE	883337118	TRUE	000964446	https://purl.fdlp.gov/GPO/gpo62899						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geology and fuel resources of the southern part of the Oklahoma coal field, Part 1, The McAlester district, Pittsburg, Atoka, and Latimer counties	000964437	883337185	651915896	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:874-A			0620 (online)			1937		NA		FALSE			https://purl.fdlp.gov/GPO/gpo62895			http://pubs.er.usgs.gov/publication/b874A		
