MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Mississippian stratigraphic framework of east-central California and southern Nevada with revision of Upper Devonian and Mississippian stratigraphic units in Inyo County, California	000991718	889723480		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1988-J			0620 (online)			1996		NA		FALSE			https://purl.fdlp.gov/GPO/gpo71335			http://pubs.usgs.gov/bul/1988j/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Summary of chemical analyses and ⁴⁰Ar/³⁹Ar age-spectra data for Eocene volcanic rocks from the central part of the northeast Nevada volcanic field	000991735	937435710	889723491	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1988-K			0620 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo71343			http://pubs.usgs.gov/bul/1988k/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Eastern Nevada Land Implementation Improvement Act: report (to accompany H.R. 1815) (including cost estimate of the Congressional Budget Office).	000991953	956953588		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:114-479			1008-D (MF)			2016	2016-172-M.	TRUE	946885853	TRUE	000978453	https://purl.fdlp.gov/GPO/gpo67128; https://purl.fdlp.gov/GPO/gpo67129						
Subject added entry--topical term; Title statement	650; 245	Nevada Native Nations Lands Act: report (to accompany H.R. 2733) (including cost estimate of the Congressional Budget Office).	000991973	956954319		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:114-487			1008-D (MF)			2016	2016-0173-M.	TRUE	946883018	TRUE	000978414	https://purl.fdlp.gov/GPO/gpo67119; https://purl.fdlp.gov/GPO/gpo67120						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Quantifying the eroded volume of mercury-contaminated sediment using terrestrial laser scanning at Stocking Flat, Deer Creek, Nevada county, California, 2010-13	000992179	957123011		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2015-5179			0624-B-02 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo70858			http://pubs.usgs.gov/sir/2015/5179/sir20155179.pdf		
General note; Title statement	500; 245	Overview with methods and procedures of the U.S. Geological Survey mineral-resource assessment of the Sagebrush Focal Areas of Idaho, Montana, Nevada, Oregon, Utah, and Wyoming	000992672	957270579		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2016-5089-A			0624-B-02 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo71679			http://pubs.usgs.gov/sir/2016/5089/a/sir20165089a.pdf		
Title statement; Subject added entry--topical term; Varying form of title; General note; Subject added entry--geographic name	245; 650; 246; 500; 651	Trace-element contents of some plutonic rocks of the Sierra Nevada batholith	000992844	1173396		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1314-F						1972		TRUE	891382910	TRUE	000992847	https://purl.fdlp.gov/GPO/gpo71719						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Trace-element contents of some plutonic rocks of the Sierra Nevada batholith	000992847	891382910		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1314-F			0620 (online)			1972		NA		FALSE			https://purl.fdlp.gov/GPO/gpo71719			http://pubs.er.usgs.gov/publication/b1314F		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geochemistry and geology of deep drill holes at Iron Canyon, Lander County, Nevada	000992865	286164	614864722	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1318						1971		TRUE	891382878	TRUE	000992866	https://purl.fdlp.gov/GPO/gpo71753						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geochemistry and geology of deep drill holes at Iron Canyon, Lander County, Nevada	000992866	891382878		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1318			0620 (online)			1971		NA		FALSE			https://purl.fdlp.gov/GPO/gpo71753			http://pubs.er.usgs.gov/publication/b1318		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Late Quaternary faulting along the Death Valley-Furnace Creek fault system, California and Nevada	000993071	889715717		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1991			0620 (online)			1991		NA		FALSE			https://purl.fdlp.gov/GPO/gpo71869			http://pubs.usgs.gov/bul/1991/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	Placer gold deposits of Nevada	000995505	632235		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1356						1973		TRUE	891383037	TRUE	000995508	https://purl.fdlp.gov/GPO/gpo72889						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Placer gold deposits of Nevada	000995508	891383037		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1356			0620 (online)			1973		NA		FALSE			https://purl.fdlp.gov/GPO/gpo72889			http://pubs.er.usgs.gov/publication/b1356		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Humboldt-Toiyabe National Forests, Carson Ranger District, Nevada	000997297	968130009		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:H 88/32/2016			0080-G			2016	2017-0094-P.	FALSE		FALSE								
Title statement	245	Geology of the Mount Pinchot quadrangle, southern Sierra Nevada, California	000997464	885121720		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1130			0620 (online)			1963		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73423			http://pubs.er.usgs.gov/publication/b1130		
Title statement	245	Geology of the Mount Pinchot quadrangle, southern Sierra Nevada, California	000997466	4061843		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1130						1963		TRUE	956642738	FALSE	None	None						
Title statement	245	Ordovician graptolites of the Basin Ranges in California, Nevada, Utah, and Idaho	000997602	4153961		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1134						1963		TRUE	885121730	TRUE	000997603	https://purl.fdlp.gov/GPO/gpo73459						
Title statement	245	Ordovician graptolites of the Basin Ranges in California, Nevada, Utah, and Idaho	000997603	885121730		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1134			0620 (online)			1963		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73459			http://pubs.er.usgs.gov/publication/b1134		
Title statement; Subject added entry--topical term; Varying form of title; General note; Subject added entry--geographic name	245; 650; 246; 500; 651	Aeromagnetic and limited gravity studies and generalized geology of the Bodie Hills region, Nevada and California	000998462	1055514		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1384						1975		TRUE	886546958	TRUE	000998463	https://purl.fdlp.gov/GPO/gpo73701						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Aeromagnetic and limited gravity studies and generalized geology of the Bodie Hills region, Nevada and California	000998463	886546958		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1384			0620 (online)			1975		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73701			http://pubs.er.usgs.gov/publication/b1384		
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	General geology of the Jackson Mountains Humboldt County, Nevada	000998525	9431418		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1141-D						1963		TRUE	885121740	TRUE	000998543	https://purl.fdlp.gov/GPO/gpo73746						
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	General geology of the Jackson Mountains Humboldt County, Nevada	000998543	885121740		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1141-D			0620 (online)			1963		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73746			http://pubs.er.usgs.gov/publication/b1141D		
Subject added entry--topical term; General note; Title statement	650; 500; 245	Auld Lang Syne Group, of Late Triassic and Jurassic (?) age, north-central Nevada	000999122	961356526		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1394-E			0620 (online)			1973		NA		FALSE			https://purl.fdlp.gov/GPO/gpo73921			http://pubs.usgs.gov/bul/1394e		
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	Auld Lang Syne Group, of Late Triassic and Jurassic (?) age, north-central Nevada	000999123	841519		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1394-E						1973		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	Geology of the Jarbidge quadrangle, Nevada-Idaho	000999622	3686301		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1141-M						1964		TRUE	885121707	TRUE	000999624	https://purl.fdlp.gov/GPO/gpo74433						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geology of the Jarbidge quadrangle, Nevada-Idaho	000999624	885121707		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1141-M			0620 (online)			1964		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74433			http://pubs.er.usgs.gov/publication/b1141M		
Subject added entry--topical term; Title statement	650; 245	Truckee Meadows, Nevada: final general reevaluation report and environmental impact statement, March 2014 : communication from the Assistant Secretary of the Army, Civil Works, the Department of Defense transmitting the proposal for authorization to modify the Truckee Meadows project on the Truckee River in Washoe County, N	001000553	962362576		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/7:114-24/			0996-F (online)			2015		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74458			https://www.gpo.gov/fdsys/pkg/CDOC-114hdoc24/pdf/CDOC-114hdoc24-pt1.pdf	https://www.gpo.gov/fdsys/pkg/CDOC-114hdoc24/pdf/CDOC-114hdoc24-pt2.pdf	
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Department of Veterans Affairs Community-Based Outpatient Clinic in Laughlin, Nevada, as the "Master Chief Petty Officer Jesse Dean VA Clinic."	001000947	962749594		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-220			0575			2016	2017-0058-P.	TRUE	962749680	TRUE	001000948	https://purl.fdlp.gov/GPO/gpo75091; https://purl.fdlp.gov/GPO/gpo75093						
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Department of Veterans Affairs Community-Based Outpatient Clinic in Laughlin, Nevada, as the "Master Chief Petty Officer Jesse Dean VA Clinic."	001000948	962749680		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-220			0575-A-02 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo75091	https://purl.fdlp.gov/GPO/gpo75093		https://www.gpo.gov/fdsys/pkg/PLAW-114publ220/pdf/PLAW-114publ220.pdf	https://www.gpo.gov/fdsys/pkg/PLAW-114publ220/html/PLAW-114publ220.htm	
Subject added entry--topical term; Title statement	650; 245	Nevada Native Nations Land Act	001001058	962759765		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-232			0575-A-02 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74518	https://purl.fdlp.gov/GPO/gpo74519		https://www.gpo.gov/fdsys/pkg/PLAW-114publ232/pdf/PLAW-114publ232.pdf	https://www.gpo.gov/fdsys/pkg/PLAW-114publ232/html/PLAW-114publ232.htm	
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geology of the Red Mountain mining district, Esmeralda County, Nevada	001001479	652273082	885281758	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1423			0620 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74773			http://pubs.er.usgs.gov/publication/b1423		
Subject added entry--topical term; Title statement	650; 245	Nevada Native Nations Land Act	001001600	963852771		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:114-232			0575			2016	2017-0064-P.	TRUE	962759765	TRUE	001001058	https://purl.fdlp.gov/GPO/gpo74518; https://purl.fdlp.gov/GPO/gpo74519						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Mineral resources of the Jarbidge Wilderness and adjacent areas, Elko County, Nevada	001001976	885281897		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1439			0620 (online)			1977		NA		FALSE			https://purl.fdlp.gov/GPO/gpo74962			http://pubs.er.usgs.gov/publication/b1439		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Geology of the Railroad mining district Elko County, Nevada	001001990	2709688		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1162-B						1963		TRUE	885121844	TRUE	001001992	https://purl.fdlp.gov/GPO/gpo74999						
