MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Mogollon Mountains: 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000922559	874041158		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:33108-A 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Mogollon Mountains: 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000922561	874041646		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:33108-A 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Springer: 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000922587	874045988		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:36104-A 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Springer: 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000922590	874046291		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:36104-A 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Zuni: 1:100 000-scale topographic map : 30 X 60 minute series (topographic)	000922602	874047280		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:35108-A 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Zuni: 1:100 000-scale topographic map : 30 X 60 minute series (topographic)	000922604	874047857		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:35108-A 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Raton: 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000922611	874051349		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:36104-E 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Added entry--corporate name; Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term; Varying form of title; Subject added entry--geographic name	710; 245; 260/264$b; 650; 246; 651	New Mexico, Raton: 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000922612	874051439		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:36104-E 1-TM-100/2013			0619-G-16			2013		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Draft environmental impact statement of the Southwest Jemez Mountains landscape restoration project: Santa Fe National Forest, Sandoval County, New Mexico.	000922874	875456721		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.105/2:MB-R 3-10-20/DRAFT						2014		TRUE	871340174	TRUE	000923388	https://purl.fdlp.gov/GPO/gpo47331						
Subject added entry--topical term; Title statement	650; 245	Summary of snow survey measurements for Arizona and pertinent portions of New Mexico, 1938-70: report	000923044			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:SN 6/3/938-70						1970		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Draft environmental impact statement of the Southwest Jemez Mountains landscape restoration project: Santa Fe National Forest, Sandoval County, New Mexico.	000923388	871340174		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.105/2:MB-R 3-10-20/DRAFT			0080-F-03 (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo47331			http://a123.g.akamai.net/7/123/11558/abc123/forestservic.download.akamai.com/11558/www/nepa/85311_FSPLT3_1616820.pdf		
Subject added entry--topical term; General note; Title statement	650; 500; 245	Summary of snow survey measurements for Colorado and New Mexico, 1936-present (inclusive)	000923546			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:SN 6/18						1967		FALSE		FALSE								
Subject added entry--topical term; General note; Title statement	650; 500; 245	Summary of snow survey measurements for Colorado and New Mexico, 1936-present (inclusive)	000923547			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:SN 6/18/936-72						1972		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Snow frequency analysis for Colorado and New Mexico snow courses	000923593			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.2:SN 6/24/974						1974		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Santa Fe National Forest pocket guide, New Mexico	000924095	877912331		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.36/2-6:RG-R 3-10-04/2014			0080-G			2014	2014-0179-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Albuquerque, New Mexico, Federal Land Conveyance Act of 2014: report (to accompany H.R. 3998) (including cost estimate of the Congressional Budget Office).	000924673	877879557		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:113-408			1008-I (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo48175	https://purl.fdlp.gov/GPO/gpo48176		http://www.gpo.gov/fdsys/pkg/CRPT-113hrpt408/pdf/CRPT-113hrpt408.pdf	http://www.gpo.gov/fdsys/pkg/CRPT-113hrpt408/html/CRPT-113hrpt408.htm	
Subject added entry--topical term; Title statement	650; 245	Albuquerque, New Mexico, Federal Land Conveyance Act of 2014: report (to accompany H.R. 3998) (including cost estimate of the Congressional Budget Office).	000924675	877879531		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:113-408			1008-C-02			2014	2014-0193-P.	TRUE	877879557	TRUE	000924673	https://purl.fdlp.gov/GPO/gpo48175; https://purl.fdlp.gov/GPO/gpo48176						
Subject added entry--corporate name; Title statement	610; 245	Labor-charging practices at the New Mexico Environment Department	000925511	880841589		Language material	a	Online	o	Monograph/item	m	EP			Environmental Protection Agency			EP 12.15:13-4-0296			0431-Z-06 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo49444			http://www.epa.gov/oig/reports/2013/20130617-13-4-0296.pdf		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	S. 1448, the Spokane Tribe of Indians of the Spokane Reservation Equitable Compensation Act; S. 1219, the Pechanga Band of Luiseno Mission Indians Water Rights Settlement Act; and S. 1447, a bill to make technical corrections to the Native American water rights settlements of the State of New Mexico: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Thirteenth Congress, first session, September 10, 2013.	000925685	879335373		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.113-143			1009-B-05			2014	2014-0210-P.	TRUE	879335274	TRUE	000925686	https://purl.fdlp.gov/GPO/gpo48683						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	S. 1448, the Spokane Tribe of Indians of the Spokane Reservation Equitable Compensation Act; S. 1219, the Pechanga Band of Luiseno Mission Indians Water Rights Settlement Act; and S. 1447, a bill to make technical corrections to the Native American water rights settlements of the State of New Mexico: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Thirteenth Congress, first session, September 10, 2013.	000925686	879335274		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.113-143			1009-D-05 (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo48683			http://www.gpo.gov/fdsys/pkg/CHRG-113shrg86263/pdf/CHRG-113shrg86263.pdf		
Subject added entry--geographic name; Title statement	651; 245	Double Wells quadrangle, New Mexico--Chihuahua: 7.5-minute series	000926462	729384380		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:31108-F 2-TF-024/			0619-M-31 (online)			2010-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo7941			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--topical term; Title statement	650; 245	Draft supplemental environmental impact statement for the invasive plant control project: Carson and Santa Fe National Forests, Colfax, Los Alamos, Mora, Rio Arriba, San Miguel, Santa Fe, Sandoval, and Taos Counties, New Mexico.	000926685	881479748		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.105/2:MB-R 3-16-11						2014		TRUE	875599042	FALSE	None	None						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Water-level data for the Albuquerque Basin, New Mexico, October 1, 1986, through September 30, ...	000926687	988340793		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 19.76/15:			0624-H-17 (online)			1994-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo80338			https://pubs.er.usgs.gov/search?q=Water-level+data+for+the+Albuquerque+Basin+and+adjacent+areas		
Title statement	245	U.S. Geological Survey Karst Interest Group proceedings: Carlsbad, New Mexico, April 29 - May 2, 2014	000926743	906934988		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2014-5035						2014		TRUE	1001437049	TRUE	000926744	https://purl.fdlp.gov/GPO/gpo83960						
Title statement	245	U.S. Geological Survey Karst Interest Group proceedings: Carlsbad, New Mexico, April 29 - May 2, 2014	000926744	1001437049		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2014-5035			0624-B-02 (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo83960			https://pubs.usgs.gov/sir/2014/5035/		
Subject added entry--topical term; Title statement	650; 245	Albuquerque, New Mexico, Federal Land Conveyance Act of 2014: report (to accompany H.R. 3998) (including cost estimate of the Congressional Budget Office).	000931645	883675893		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:113-408			1008-D (MF)			2014	2014-0182-M.	TRUE	877879557	TRUE	000924673	https://purl.fdlp.gov/GPO/gpo48175; https://purl.fdlp.gov/GPO/gpo48176						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Jemez Mountains railroads: Santa Fe National Forest, New Mexico	000934081	681178649	624386759	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.2:J 39			0084 (online)			1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo51584			http://www.foresthistory.org/ASPNET/Publications/region/3/santa_fe/cultres9/index.htm		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	S. 1448, the Spokane Tribe of Indians of the Spokane Reservation Equitable Compensation Act; S. 1219, the Pechanga Band of Luiseno Mission Indians Water Rights Settlement Act; and S. 1447, a bill to make technical corrections to the Native American water rights settlements of the State of New Mexico: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Thirteenth Congress, first session, September 10, 2013.	000934449	889878105		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.113-143			1009-C-05 (MF)			2014	2014-0236-M.	TRUE	879335274	TRUE	000925686	https://purl.fdlp.gov/GPO/gpo48683						
Subject added entry--topical term; Title statement	650; 245	To make technical corrections to the Navajo water rights settlement in the State of New Mexico, and for other purposes: report (to accompany S. 1447).	000934720	890014647		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:113-246			1008-C			2014	2014-0334-P.	TRUE	890014557	TRUE	000934721	https://purl.fdlp.gov/GPO/gpo51724; https://purl.fdlp.gov/GPO/gpo51725						
Subject added entry--topical term; Title statement	650; 245	To make technical corrections to the Navajo water rights settlement in the State of New Mexico, and for other purposes: report (to accompany S. 1447).	000934721	890014557		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/5:113-246			1008-G (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo51724	https://purl.fdlp.gov/GPO/gpo51725		http://www.gpo.gov/fdsys/pkg/CRPT-113srpt246/pdf/CRPT-113srpt246.pdf	http://www.gpo.gov/fdsys/pkg/CRPT-113srpt246/html/CRPT-113srpt246.htm	
