MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Added entry--corporate name; Subject added entry--geographic name; Title statement; Varying form of title	650; 710; 651; 245; 246	Wyoming: Laramie Peak : 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000498094	40558260		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:42105-A 1-TM-100/997	I 53.11/4:42105-A 1-TM-100/997		0619-G-16			1997		FALSE							
Subject added entry--topical term; Added entry--corporate name; Subject added entry--geographic name; Title statement; Varying form of title	650; 710; 651; 245; 246	Wyoming: Laramie Peak : 1:100,000-scale topographic map : 30 x 60 minute series (topographic)	000498097	40558355		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:42105-A 1-TM-100/997	I 53.11/4-2:42105-A 1-TM-100/997		0619-G-16			1997		FALSE							
Subject added entry--topical term; Title statement	650; 245	Act to Extend Certain Contracts between the Bureau of Reclamation and Irrigation Water Contractors in Wyoming and Nebraska That Receive Water from Glendo Reservoir	000498539	40613261		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:105-293	AE 2.110:105-293		0575			1998	99-0091-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Wyoming National Historic Trails Interpretive Center assistance	000498706	40625893		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:105-290	AE 2.110:105-290		0575			1998	99-0093-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Draft environmental impact statement for the Jonah Field II natural gas development project, Sublette County, Wyoming	000500283	40778516		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59:J 69	I 53.59:J 69		0629-E-09 (MF)			1997	98-0915-M.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Draft Carbon Basin Coal Project environmental impact statement, Carbon County, Wyoming	000500975	40858078		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59:C 17/DRAFT	I 53.59:C 17/DRAFT		0629-E-09 (MF)			1998	99-0053-M.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name; Varying form of title	650; 245; 651; 246	Wyoming historic trails	000501686	40964183		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11:W 99/8	I 53.11:W 99/8		0629-B			1999?	99-0117-P.	FALSE							
Title statement	245	Thunder Basin National Grassland, Wyoming	000501773	40983413		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:T 42/998	A 13.28:T 42/998		0080-G			1998	99-0147-P.	FALSE							
Title statement	245	Black Hills National Forest, South Dakota and Wyoming, 1995	000501778	40983553		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:B 56/5/998	A 13.28:B 56/5/998		0080-G			1998	99-0117-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Field screening of water quality, bottom sediment, and biota associated with irrigation drainage in the North Platte Project area, Nebraska and Wyoming, 1995	000501874	40997112		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:98-4210			0624-B			1999	99-0168-P.	TRUE	681448997						
Subject added entry--topical term; Title statement; Added entry--corporate name	650; 245; 710	Soil survey of Sheridan County Area, Wyoming	000502674	41085157		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38/50:SH 5	A 57.38/50:SH 5		0102-B-50			1998	99-0020-S.	FALSE							
Subject added entry--topical term; Title statement	650; 245	State automation systems study: site visit, April 12-15, 1993 : Wyoming state report.	000502707	41089418		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 98.2:AU 8/2/W 99	A 98.2:AU 8/2/W 99					1994		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Characteristics of endemic-level mountain pine beetle populations in south-central Wyoming	000503303	41178379		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:RMRS-RP-13			0083-B (MF)			1998	99-0328-M.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Wyoming: Red Desert Basin : 1:100 000-scale topographic map : [30 X 60 minute series (topographic)]	000503827	41254549		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4:41108-E 1-TM-100/998	I 53.11/4:41108-E 1-TM-100/998		0619-G-16			1998		FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Wyoming: Red Desert Basin : 1:100,000-scale topographic map	000503829	41254610		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.11/4-2:41108-E 1-TM-100/998	I 53.11/4-2:41108-E 1-TM-100/998		0619-G-16			1998		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Water-quality assessment of the Upper Snake River Basin, Idaho and western Wyoming: quality-control data, water years 1992-96	000503997	41260576		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:98-179			0624-H (MF)			1998	99-0365-M (illegible header); 99-0395-M (legible header).	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Assessment of in-place gas in tight and near-tight reservoirs, Wind River Indian Reservation, Wyoming	000504216	41288943		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:98-240-A			0624-B (MF)			1998	99-0365-M (illegible header); 99-0395-M (legible header).	FALSE							
Subject added entry--topical term; Title statement	650; 245	Evironmental assessment of Intoil, Inc.'s Cooper Reservoir natural gas development project, Natrona County, Wyoming	000504290	41294491		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59/2:C 78	I 53.59/2:C 78		0629-E-10 (MF)			1998	99-0110-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	To direct the Secretary of the Interior to transfer to the personal representative of the estate of Fred Steffens of Big Horn County, Wyoming, certain lands comprising the Steffens family property: report (to accompany H.R. 509) (including cost estimate of the Congressional Budget Office).	000504851	41363076		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-67			1008-C	1008-D (MF)		1999	99-0204-P.	TRUE	762730872						
Subject added entry--topical term; Title statement	650; 245	To direct the Secretary of the Interior to transfer to John R. and Margaret J. Lowe of Big Horn County, Wyoming, certain land so as to correct an error in the patent issued to their predecessors in interest: report (to accompany H.R. 510) (including cost estimate of the Congressional Budget Office).	000504852	41363121		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-68			1008-C	1008-D (MF)		1999	99-0188-P.	TRUE	762522299						
Subject added entry--topical term; General note; Added entry--corporate name; Title statement; Name of publisher, distributor, etc.	650; 500; 710; 245; 260/264$b	Delineations of landtype associations for southwest Wyoming: final report	000505227	41398189		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.2:L 23/4	I 53.2:L 23/4		0631 (MF)			1996	99-0493-M.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Final Carbon Basin Coal Project environmental impact statement, Carbon County, Wyoming	000505760	41470395		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59:C 17/FINAL	I 53.59:C 17/FINAL		0629-E-09 (MF)			1999	99-0343-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Management for the Red Gulch Dinosaur Tracksite, Big Horn County, Wyoming, in the Bureau of Land Management's Washakie Planning Area of the Worland Field Office	000506612	41595223		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59/2:R 24	I 53.59/2:R 24/DECISION		0629-E-10 (MF)			1999	99-0494-M (environmental assessment), 99-0885-M (decision record).	FALSE							
Title statement	245	Locations, descriptions, densities, and magnetic susceptibilities of rock samples collected for analyses of gravity and aeromagnetic anomalies in Yellowstone National Park, Wyoming, Idaho, and Montana	000506731	41607138		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:98-247			0624-H (MF)			1998	99-0518-M.	TRUE	918893251						
Subject added entry--topical term; Title statement	650; 245	Environmental assessment for the designation of the Continental Divide National Scenic Trail: location: Lander, Rawlins, and Rock Springs field offices within Carson, Fremont, and Sweetwater counties, Wyoming	000507157	41654503		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59/2:C 76/2	I 53.59/2:C 76/2		0629-E-10 (MF)			1998	99-0636-M.	FALSE							
Subject added entry--topical term; Title statement; Name of publisher, distributor, etc.	650; 245; 260/264$b	Environmental assessment for the designation of the Continental Divide National Scenic Trail: location, Lander, Great Divide, and Green River Resource Areas within Carbon, Fremont, and Sweetwater Counties, Wyoming	000507343	41677440		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59/2:C 76			0629-E-10 (MF)			1998	99-0053-M.	FALSE							
Title statement	245	Nez Perce (nee-me-poo) National Historic Trail: Oregon, Idaho, Montana, Wyoming.	000507494	41852697		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.13:N 49/3			0085			1994	2000-0193-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Decision record for designation of the Continental Divide National Scenic Trail: as analyzed in environmental assessment WY-050-EA9-008, dated 1/25/99 : location: Lander, Rawlins, and Rock Springs field offices within Carson, Fremont, and Sweetwater counties, Wyoming	000509518	42050070		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.2:C 76/2	I 53.2:C 76/2		0631 (MF)			1999	99-0806-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Transfer of Steffens family property in Wyoming: report (to accompany S. 449) (including cost estimate of the Congressional Budget Office).	000509527	42051060		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:106-226			1008-C	1008-D (MF)		1999	99-0313-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Camping and picnicking on the national forests of southern Idaho & western Wyoming	000510085	42200237		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.2:C 15/25	A 13.2:C 15/25		0084			1999?	99-0329-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Draft environmental impact statement, Continental Divide/Wamsutter II natural gas project, Sweetwater and Carbon Counties, Wyoming	000510735	42276416		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 53.59:W 18/DRAFT	I 53.59:W 18/DRAFT		0629-E-09 (MF)			1999	99-0799-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Water quality and hydrogeology near four wastewater-treatment facilities in Grand Teton National Park and John D. Rockefeller, Jr., Memorial Parkway, Wyoming, September 1988 through September 1997	000511399	42364584		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:99-4117			0624-B			1999	99-0353-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: town of East Thermopolis, Wyoming, Hot Springs County.	000511643	42386093		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209/50:560025			0594-C-50 (MF)			1999	99-0740-M.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: town of Ranchester, Wyoming, Sheridan County.	000511648	42386253		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209/50:560046	FEM 1.209/50:560046		0594-C-50 (MF)			1999	99-0740-M.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: town of Thermopolis, Wyoming, Hot Springs County.	000511828	42403429		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209/50:560026	FEM 1.209/50:560026		0594-C-50 (MF)			1999	99-0740-M.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: borough of Tunkhannock, Pennsylvania, Wyoming County.	000512407	42558089		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209/38:420917			0594-C-38 (MF)			1999	99-0722-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Act to Direct the Secretary of the Interior to Transfer to John R. and Margaret J. Lowe of Big Horn County, Wyoming, Certain Land So as to Correct an Error in the Patent Issued to Their Predecessors in Interest	000512679	42630314		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110/2:106-1			0575-A			1999	99-0368-P.	TRUE	857661221						
