MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Simulated effects of alternative withdrawal strategies on groundwater flow in the unconfined Kirkwood-Cohansey aquifer system, the Rio Grande water-bearing zone, and the Atlantic City 800-foot sand in the Great Egg Harbor and Mullica River Basins, New Jersey	000884755	854763115		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5187			0624-B-02 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo38808			http://pubs.usgs.gov/sir/2012/5187/support/sir2012-5187.pdf		
Title statement	245	Computer-model analysis of the use of Delaware River water to supplement water from the Potomac-Raritan-Magothy aquifer system in southern New Jersey	000886064	893565228		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:80-31			0624-B (online)			1980		NA		FALSE			https://purl.fdlp.gov/GPO/gpo52706			http://pubs.usgs.gov/wri/1980/0031/		
Subject added entry--corporate name; Subject added entry--topical term; Title statement	610; 650; 245	Costs claimed by the Port Authority of New York and New Jersey under Transit Security Grant No. 2009-RA-R1-0105	000886134	881433787		Language material	a	Online	o	Monograph/item	m	HS			Department of Homeland Security			HS 1.22:13-03			0520-B-32 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo50033			http://www.oig.dhs.gov/assets/Mgmt/2013/OIG_13-03_Oct12.pdf		
Subject added entry--geographic name; Title statement	651; 245	Marcus Hook quadrangle, Pennsylvania--Delaware--New Jersey: 7.5-minute series	000886844	823866718		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39075-G 4-TF-024/			0619-M-38 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo32589			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Delaware City quadrangle, Delaware--New Jersey: 7.5-minute series	000886852	823866957		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39075-E 5-TF-024/			0619-M-08 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo32857			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Taylors Bridge quadrangle, Delaware--New Jersey: 7.5-minute series	000886867	823868099		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39075-D 5-TF-024/			0619-M-08 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo32862			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Title statement	245	Nominations of Alan B. Krueger, David A. Montoya, and Cyrus Amir-Mokri: hearing before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Twelfth Congress, first session, on nominations of Alan B. Krueger, of New Jersey, to be a member of the Council of Economic Advisers, David A. Montoya, of Texas, to be Inspector General, Departmen	000887203	824456839		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.112-326			1035-D (MF)			2012	2012-0335-M.	TRUE	793913553	TRUE	000871419	https://purl.fdlp.gov/GPO/gpo22876; https://purl.fdlp.gov/GPO/gpo22877						
Title statement	245	Digital-simulation model of the Wenonah-Mount Laurel aquifer in the Coastal Plain of New Jersey	000887736			Language material	a	Regular print reproduction	r	Monograph/item	m	I			Department of the Interior			I 19.76:1975-672			0624-H (online)			1976?		FALSE		FALSE						http://pubs.usgs.gov/of/1975/672/	http://pubs.usgs.gov/of/1975/672/pdf/ofr75-672.pdf	
Subject added entry--topical term; Title statement	650; 245	USDA withdraws egg products inspection from New Jersey firm	000888088			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.133:313-84						1984		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	New Jersey, 2010, Population and housing unit counts	000888235	830006829		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/5:2010 CPH-2-32			0159-C-30			2012	2013-0094-P.	TRUE	807982856	TRUE	000893681	No PURL found						
Subject added entry--topical term; Title statement	650; 245	Post-route map of the state of New Jersey: showing post-offices, with the intermediate distances on mail routes in operation on ...	000891089			Cartographic material	e	No attempt to code	|	Serial	s													18uu		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Post-route map of the state of New York, and parts of Vermont, Massachusetts, Connecticut, New Jersey, and Pennsylvania; also the adjacent portions of the Dominion of Canada: showing post-offices, with the intermediate distances on mail routes in operation on ...	000891093			Cartographic material	e	No attempt to code	|	Serial	s													18uu		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Post-route map of the states of Pennsylvania, Delaware and Maryland, and the District of Columbia; with an outline map of New Jersey: showing post-offices, with the intermediate distances on mail routes in operation on ...	000891099			Cartographic material	e	No attempt to code	|	Serial	s													18uu		FALSE		FALSE								
Title statement	245	Survey of Mantua Creek, New Jersey: letter from the Secretary of War, transmitting, with a letter from the Chief of Engineers, report of survey of Mantua Creek, New Jersey.	000891745	9341187		Language material	a	No attempt to code	|	Monograph/item	m													1897		FALSE		FALSE								
Title statement	245	Statue of Liberty and Ellis Island: Statue of Liberty National Monument, New York-New Jersey	000892605	839685705		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.21:EL 5/4			0650			2012	2013-0146-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	United States--east coast, New Jersey, Cape May harbor	000893546	830005430		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13 (online)			1975-1982		NA		FALSE			https://purl.fdlp.gov/GPO/gpo34898			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--topical term; Title statement	650; 245	United States--east coast, New Jersey, Cape May harbor	000893548	830005827		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13 (online)			1984-1991		NA		FALSE			https://purl.fdlp.gov/GPO/gpo34899			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	United States--east coast, New Jersey, Cape May harbor	000893549	830005443		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13 (online)			1996-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo34901	https://purl.fdlp.gov/GPO/gpo34897		http://historicalcharts.noaa.gov/historicals/search	http://www.charts.noaa.gov/OnLineViewer/12317.shtml	
Subject added entry--topical term; Title statement	650; 245	United States--east coast, New Jersey, Cape May harbor	000893552	830005818		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13 (online)			1993		NA		FALSE			https://purl.fdlp.gov/GPO/gpo34900			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--topical term; Title statement	650; 245	United States--east coast, New Jersey, Cape May harbor	000893650	830005311		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13			1993		TRUE	830005818	TRUE	000893552	https://purl.fdlp.gov/GPO/gpo34900						
Subject added entry--topical term; Title statement	650; 245	United States--east coast, New Jersey, Cape May harbor	000893652	830006196		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13			-1991		TRUE	830005827	TRUE	000893548	https://purl.fdlp.gov/GPO/gpo34899						
Subject added entry--topical term; Title statement	650; 245	United States--east coast, New Jersey, Cape May harbor	000893654	56494601	49630635	Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12317/			0191-B-13			1996-		TRUE	830005443	TRUE	000893549	https://purl.fdlp.gov/GPO/gpo34901; https://purl.fdlp.gov/GPO/gpo34897						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	New Jersey: 2010 : population and housing unit counts.	000893681	807982856		Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 3.223/5:2010 CPH-2-32			0159-C-30 (online)			2012		FALSE		FALSE						http://www.census.gov/prod/cen2010/cph-2-32.pdf		
Subject added entry--topical term; Added entry--corporate name; Title statement	650; 710; 245	Simulation of groundwater flow and hydrologic effects of groundwater withdrawals from the Kirkwood-Cohansey Aquifer System in the Pinelands of Southern New Jersey	000894238	831411413		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5122			0624-B-02 (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo35284			http://pubs.usgs.gov/sir/2012/5122/support/sir2012-5122.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Varying form of title; Title statement	651; 650; 246; 245	Absecon Inlet to Cape May, New Jersey	000895124	317745061		Cartographic material	e	No attempt to code	|	Monograph/item	m													1895		FALSE		FALSE								
Subject added entry--topical term; Added entry--corporate name; Varying form of title; Title statement	650; 710; 246; 245	Digital-simulation and projection of head changes in the Potomac-Raritan-Magothy aquifer system, coastal plain, New Jersey	000896390	681913710	624695532; 664533539	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:80-11			0624-B (online)			1980		NA		FALSE			https://purl.fdlp.gov/GPO/gpo37014			http://pubs.usgs.gov/wri/1980/0011/pdf/wrir80-11.pdf		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Annual report upon the improvement of Hudson River, New York Harbor, and rivers and harbors in their vicinity, rivers and harbors in southwestern part of Long Island and near Staten Island, and in northeastern New Jersey: in charge of Lieut. Col. G.L. Gillespie and Lieut. Robert McGregor, being Appendix E of the Annual Report of the Chief of Engineers for 1895.	000899470			Language material	a	No attempt to code	|	Monograph/item	m													1895		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Annual report upon the improvement of rivers and harbors in New Jersey (southern), Delaware River and Bay, and waters tributary thereto	000899588			Language material	a	No attempt to code	|	Serial	s													1895		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Nutrient concentrations in surface water and groundwater, and nitrate source identification using stable isotope analysis in the Barnegat Bay-Little Egg Harbor Watershed, New Jersey, 2010-11	000900055	847741570		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2012-5287			0624-B-02 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo37304			http://pubs.usgs.gov/sir/2012/5287/support/sir2012-5287.pdf		
Subject added entry--geographic name; Title statement	651; 245	Glassboro sheet, New Jersey	000900303			Cartographic material	e	No attempt to code	|	Monograph/item	m													1895		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Maurice Cove sheet, New Jersey	000900305			Cartographic material	e	No attempt to code	|	Monograph/item	m													1895		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Salem sheet, New Jersey-Delaware	000900307			Cartographic material	e	No attempt to code	|	Monograph/item	m													1895		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	New York-northeastern New Jersey unemployment rate	000900934	846836415		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.71/6-2:	L 2.71/6-5:					198u		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	New Jersey, Plainfield sheet	000902527			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Salem sheet, New Jersey-Delaware	000902530			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	New Jersey-Pennsylvania, Bordentown sheet	000902535			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Pennsylvania-New Jersey, Burlington sheet	000902561			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Pennsylvania-New Jersey, Wallpack sheet	000902567			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Greenwood Lake quadrangle, New York-New Jersey: 7.5-minute serries	000902839	851376217		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:41074-B 3-TF-024/			0619-M-32 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo37321			http://store.usgs.gov/b2c_usgs/usgs/maplocator/%28ctype=areaDetails&xcm=r3standardpitrex_prd&carea=%24ROOT&layout=6_1_61_48&uiarea=2%29/.do		
Subject added entry--geographic name; Title statement	651; 245	Port Jervis South quadrangle, New York--New Jersey--Pennsylvania: 7.5-minute series	000902863	851383360		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:41074-C 6-TF-024/			0619-M-32 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo37327			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--topical term; Title statement	650; 245	Statistics of certain fisheries of New York, New Jersey, and Delaware, 1897	000903139			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Cretaceous Foraminifera of New Jersey	000904183	4986594	557791896	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:88						1898		TRUE	760188288	TRUE	000950442	https://purl.fdlp.gov/GPO/gpo58077						
Subject added entry--geographic name; Subject added entry--topical term; Added entry--corporate name; Title statement	651; 650; 710; 245	Flood inundation maps for the Saddle River from Upper Saddle River to Saddle River, New Jersey, 2013	000904202	852849519		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.91/3:3262			0619-G-33 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo38268			http://pubs.usgs.gov/sim/3262/		
Title statement	245	Pennsylvania-Delaware-New Jersey: Chester sheet.	000906433			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Title statement	245	United States--east coast, New Jersey, Passaic and Hackensack Rivers	000906773	855857689		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12337/			0191-B-13			-1990		FALSE		FALSE								
Title statement	245	United States--east coast, New Jersey, Passaic and Hackensack rivers	000906776	50336975		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12337/			0191-B-13			1997-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	New Jersey, Barnegat sheet	000906910			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	New Jersey-New York, Plainfield quadrangle	000906911			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	New Jersey-New York, Ramapo sheet	000906919			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Sandy Hook sheet, New Jersey	000906935			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
