MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	Birch plywood door skins and birch veneer panels, workers and former workers of Allen Quimby Venner Co., Bingham, Maine, Division of Columbia Plywood Corp., wholly owned subsidiary of Columbia Corp., Portland, Oreg.: report to President on investigation TEA-W-259 under sec. 301(c)(2) of Trade expansion act of 1962.	000744509			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:B 53						    		FALSE		FALSE								
Title statement	245	Women's dress shoes, Shapiro Brothers Shoe Co., Inc., Auburn, Maine: report to President on worker investigation TEA-W-185 under sec. 301(c)(2) of Trade Expansion Act of 1962.	000744527			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:SH 7/28						1973		FALSE		FALSE								
Title statement	245	Footwear for men, Koss Shoe Co., Inc., Auburn, Maine: report to the president on worker investigation TEA-W-197 under sec. 301(c)(2) of Trade Expansion Act of 1962.	000744982			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/17						1973		FALSE		FALSE								
Title statement	245	Footwear for women and misses, Moxees Shoe Corp., Auburn, Maine, subsidiary of Multivisions Corp., Bellows Falls, VT.: report to the president on firm investigation TEA-F-55 under sec. 301(c)(1) of Trade Expansion Act of 1962.	000745071			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/27						1973		FALSE		FALSE								
Title statement	245	Footwear for women and misses, Moxees Shoe Corp., Auburn, Maine, subsidiary of Multivisions Corp., Bellows Falls, VT., report to the President on worker investigation TEA-W-215 under sec. 301(c)(2) of Trade Expansion Act of 1962	000745087			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/29						1973		FALSE		FALSE								
Title statement	245	Footwear for men and women, former workers of East Corinth, Maine, plant of the Milford Shoe Co., Inc.: report to the president on investigation TEA-W-221 under sec. 301(c)(2) of Trade Expansion Act of 1962.	000745095			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/32						1973		FALSE		FALSE								
Title statement	245	Women's leather shoes, workers of Lown Salvage Shoe Corp., Auburn, Maine: report to President, worker investigation TEA-W-91, under section 301(c) (2) of Trade Expansion Act of 1962.	000745103			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:L 48/3						1971		FALSE		FALSE								
Title statement	245	Footwear for women, workers and former workers of Brunswick, Maine and Rollinsford, N.H., plants of Auerbach Shoe Co., Boston, Mass. Report to President on investigation TEA-W-235 under sec. 301(c)(2) of Trade Expansion Act of 1962	000745223			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/45						1974		FALSE		FALSE								
Title statement	245	Footwear for men, former workers of Gardiner Shoe Co., Inc., Lewiston, Maine: report to the president on investigation TEA-W-256 under sec. 301(c)(2) of Trade Expansion Act of 1962.	000745286			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/56						1975		FALSE		FALSE								
Title statement	245	Footwear for women, workers of Northland Shoe Corp., Fryeburg, Maine, and Eastland Shoe Corp., Fryeburg, Maine, wholly owned subsidiaries of Standard Prudential Corp., New York, N.Y., report to President on investigation TEA-W-263 under sec. 301(c)(2) of Trade Expansion Act of 1962	000745296			Language material	a	No attempt to code	|	Monograph/item	m	TC			Tariff Commission			TC 1.2:F 73/58						1975		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Historical changes in annual peak flows in Maine and implications for flood-frequency analyses	000746036	671388807		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2010-5094			0624-B-02 (online)			2010		NA		FALSE			https://purl.fdlp.gov//GPO/gpo206			http://pubs.usgs.gov/sir/2010/5094/pdf/sir2010-5094.pdf		
Title statement	245	United States--east coast, Maine, Penobscot River	000747225	671248704		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:13309/2010			0191-B-13			2010	2011-0002-S.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	June and August median streamflows estimated for ungaged streams in southern Maine	000748027	694510245		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2010-5179			0624-B-02 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo2262			http://pubs.usgs.gov/sir/2010/5179/pdf/sir2010-5179.pdf		
Title statement	245	Relating to election contest in 1st congressional district of state of Maine: report from Committee on House Adminstration to accompany H. Res. 895.	000753548			Language material	a	No attempt to code	|	Monograph/item	m										1008-A			1975		FALSE		FALSE								
Title statement	245	Memorial services for William P. Frye of Maine in Senate, Mar. 14, 1912	000757679	1008886261		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.3:F 94						1912		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Effects of strip-mine discharges on marine environment: Cape Rosier, Maine.	000761310			Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 67.2:R 73						1970		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Seat belt use increases in Maine following change to primary enforcement	000763098	694787156		Language material	a	Online	o	Monograph/item	m	TD			Department of Transportation			TD 8.63:385			0982-D-47 (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/gpo2062			http://www.nhtsa.gov/staticfiles/traffic_tech/tt385.pdf		
Title statement	245	Evaluation in health services delivery: proceedings of Engineering Foundation conference, South Benwick, Maine, Aug. 19-24, 1973 [with lists of references]	000764283			Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.6002:H 34			0507-H-01			1973		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Fishing grounds of Gulf of Maine	000765753			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.9:F 53						between 1900 and 1999?		FALSE		FALSE								
Title statement	245	Shrimps, lobsters, and crabs of the Atlantic Coast of the eastern United States, Maine to Florida	000766112			Language material	a	No attempt to code	|	Monograph/item	m	SI			Smithsonian Institution			SI 1.2:SH 8/2						1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Demolition property investigation of United States Post Office and Customhouse, Bath, Maine [with list of bibliographical references]	000766962			Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:P 84/3						1969		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Significance of St. Sauveur Mission: established 1613, Mount Desert Island, Acadia National Park, Maine [with bibliography]	000767216			Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:SA 2 S						1970		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Variability of temperature and salinity in the middle Atlantic Bight and Gulf of Maine	000767391	681004481	655491559	Language material	a	Online	o	Monograph/item	m	C			Department of Commerce			C 55.13:112			0208-C-04 (online)			1993		NA		FALSE			https://purl.fdlp.gov/GPO/gpo6426			http://spo.nwr.noaa.gov/tr112.pdf		
Subject added entry--topical term; Title statement	650; 245	Coastal waterbird colonies: Maine.	000767414			Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.2:W 29/19						1979		FALSE		FALSE								
Title statement	245	Maine Facility: R & D facility for your use in all seasons for many reasons.	000770132			Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.2:M 28						1975		FALSE		FALSE								
Title statement	245	Mail lettings: proposals will be received until Jan. 8, 1929, for carrying mails, July 1, 1929-June 30, 1933, on steamboat or other powerboat routes in Maine, New Hampshire, Massachusetts, Rhode Island, New York, Maryland, Virginia, and West Virginia.	000770193			Language material	a	No attempt to code	|	Monograph/item	m	P			United States Postal Service			P 1.2:M 281/5	P 1.26:M 28/4/929-33					1928		FALSE		FALSE								
Title statement	245	Mail lettings: proposals will be received until Jan. 19, 1937, for carrying mails, July 1, 1937-June 30, 1941, on steamboat or other powerboat routes in Maine, New Hampshire, Massachusetts, Rhode Island, New York, Maryland and Virginia.	000770200			Language material	a	No attempt to code	|	Monograph/item	m	P			United States Postal Service			P 1.26:M 28/4/937-41						1936		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Variability of temperature and salinity in the Middle Atlantic Bight and Gulf of Maine based on data collected as part of the MARMAP Ships of Opportunity Program, 1978-2001	000773943	54060247		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.13/2:NMFS-NE-172			0208-C-04 (MF)	0208-C-04 (online)		2003	2004-0094-M.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS42537					
Subject added entry--topical term; Title statement	650; 245	Some problems involved in marketing Aroostook County (Maine) potatoes, 1935-36	000774352			Language material	a	No attempt to code	|	Monograph/item	m	FCA			Farm Credit Administration			FCA 1.21:8						1937		FALSE		FALSE								
Title statement	245	Department of the Geological Survey of the National Domain, etc.	000776372			Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.2:SU 79	I 19.14/2:AL 1					1879		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	National Marine Fisheries Service Biological Laboratory, Boothbay Harbor, Maine	000778381	53342632		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.314: 640			0611-D			1971		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Report on Androscoggin River, N.H. - Maine [with lists of references]	000779055			Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.2:AN 2						1962		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Specialized language activities for rural disadvantaged, South Paris, Maine	000780606			Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 18.12:SO 8 P			0461-A			1973		FALSE		FALSE								
Title statement	245	Acadia National Park, Maine: typical swimming view : Echo Lake.	000782567			Two-dimensional nonprojectable graphic	k	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.29:AC 1						between 1930 and 1939?		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geologic map of Howe Brook quadrangle, Aroostook County, Maine [colored	000788755			Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.38:1094						1973		FALSE		FALSE								
