MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Title statement	651; 245	Langhorne quadrangle, Pennsylvania: 7.5-minute series	000771047	693777804		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40074-B 8-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2205			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Hatboro quadrangle, Pennsylvania: 7.5-minute series	000771055	693777352		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-B 1-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2206			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Ambler quadrangle, Pennsylvania: 7.5 minute series	000771093	693777497		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-B 2-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2207			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Landsdowne quadrangle, Pennsylvania: 7.5 minute series	000771107	693779302		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39075-H 3-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2208			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Norristown quadrangle, Pennsylvania: 7.5 minute series	000771119	693780186		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-A 3-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2209			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Landsdale quadrangle, Pennsylvania: 7.5-minute series	000771135	693781043		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-B 3-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2210			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Collegeville quadrangle, Pennsylvania: 7.5 minute series	000771142	693781065		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-B 4-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2211			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Valley Forge quadrangle, Pennsylvania: 7.5 minute series	000771154	693780295		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-A 4-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2212			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Media quadrangle, Pennsylvania: 7.5 minute series	000771162	693780791		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39075-H 4-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2213			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	West Chester quadrangle, Pennsylvania: 7.5-minute series	000771167	693781585		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39075-H 5-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2214			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Varying form of title; Title statement; Subject added entry--topical term	651; 246; 245; 650	Administrative history, Valley Forge National Historical Park, Pennsylvania	000771181	15485182	12800476	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.2:V 24 F/2						1985		TRUE	1030159095						
Subject added entry--geographic name; Title statement	651; 245	Malvern quadrangle, Pennsylvania: 7.5-minute series	000771187	693781630		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-A 5-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2215			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Buckingham quadrangle, Pennsylvania: 7.5-minute series	000771214	693782430		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-C 1-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2216			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Bedminster quadrangle, Pennsylvania: 7.5-minute series	000771224	693780481		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-D 2-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2217			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Doylestown quadrangle, Pennsylvania: 7.5 minute series	000771256	693780533		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-C 2-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2218			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Telford quadrangle, Pennsylvania: 7.5 minute series	000771274	693782633		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-C 3-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2219			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Perkiomenville quadrangle, Pennsylvania: 7.5 minute series	000771289	693782668		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-C 4-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2220			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Phoenixville quadrangle, Pennsylvania: 7.5 minute series	000771300	693783015		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-B 5-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2221			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Sassamansville quadrangle, Pennsylvania: 7.5 minute series	000771311	693783035		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-C 5-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2222			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Pottstown quadrangle, Pennsylvania: 7.5-minute series	000771318	693781876		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-B 6-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2223			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Boyertown quadrangle, Pennsylvania: 7.5-minute series	000771332	693782923		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-C 6-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2224			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Downingtown quadrangle, Pennsylvania: 7.5 minute series	000771347	693782942		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40075-A 6-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2226			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Gettysburg quadrangle, Pennsylvania: 7.5 minute series	000771353	693781960		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39077-G 2-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2227			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Fairfield quadrangle, Pennsylvania: 7.5 minute series	000771356	693783478		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:39077-G 3-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2228			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Pittsburgh East quadrangle, Pennsylvania: 7.5-minute series	000771842	693934318		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40079-D 8-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2292			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Pittsburgh West quadrangle, Pennsylvania: 7.5-minute series	000771846	693944262		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40080-D 1-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2307			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Oakdale quadrangle, Pennsylvania: 7.5-minute series	000771893	693934418		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40080-D 2-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2293			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Ambridge quadrangle, Pennsylvania: 7.5-minute series	000771911	693942982		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40080-E 2-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2294			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Emsworth quadrangle, Pennsylvania: 7.5-minute series	000771919	693949531		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40080-E 1-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2295			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	Glenshaw quadrangle, Pennsylvania: 7.5-minute series	000771937	693943053		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40079-E 8-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2296			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	New Kensington West quadrangle, Pennsylvania: 7.5-minute series	000771939	693943077		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40079-E 7-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2297			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--geographic name; Title statement	651; 245	New Kensington East quadrangle, Pennsylvania: 7.5-minute series	000771942	693952403		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:40079-E 6-TF-024/			0619-M-38 (online)			2010-		FALSE		https://purl.fdlp.gov/GPO/gpo2298			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
