MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	District of Columbia government's 1994 budget amendment request and 1993 supplemental budget amendment request: message from the President of the United States transmitting the District of Columbia government's fiscal year 1994 budget amendment request and fiscal year 1993 supplemental budget amendment request, pursuant to Pub. L. 93-198, sec. 446 (87 Stat. 806); Pub. L. 98-473, sec. 101(B) (98 Stat. 1837); P	000404064	28951162		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:103-136	Y 1.1/7:103-136		0996-A	0996-B (MF)		1993	93-0556-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 1994, and for other purposes: conference report (to accompany H.R. 2492).	000405796	29265882		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:103-291	Y 1.1/8:103-291		1008-C	1008-D (MF)		1993	93-0623-P.	FALSE		FALSE								
Title statement	245	District of Columbia government's 1993 budget amendment request: communication from the President of the United States transmitting the District's 1993 budget amendment request, pursuant to 31 U.S.C. 1106(b).	000406045	29302919		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:102-383			0996-A	0996-B (MF)		1992	92-0605-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 1994, and for other purposes: conference report (to accompany H.R. 2492).	000406432	29342508		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:103-303	Y 1.1/8:103-303		1008-C	1008-D (MF)		1993	93-0637-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	District of Columbia Board of Parole, Washington, D.C	000406887	29382678		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:92-0271-2349	HE 20.7125/2:92-0271-2349		0499-F-16			1993	93-0610-P.	FALSE		FALSE								
Title statement	245	Miscellaneous Bureau of Land Management and Forest Service measures, and the Air Force Memorial in the District of Columbia: hearing before the Subcommittee on Public Lands, National Parks, and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Third Congress, first session, on H.R. 1134, S. 761, S. 297, S. 1047, S. 455, November 3, 1993.	000415136	30145647		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.103-463	Y 4.EN 2:S.HRG.103-463		1040-A	1040-B (MF)		1994	94-0103-P.	FALSE		FALSE								
Title statement	245	[District of Columbia revenue breakdown]	000415370	30212250		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AFMD-93-88			0546-D (MF)			1993		FALSE		FALSE								
Title statement	245	FY ... District of Columbia budget request and FY ... revised budget request	000417599	30488126		Language material	a	No attempt to code	|	Serial	s	Y			Congress			Y 1.1/7:			0996-A	0996-B (MF)		1994-		FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nomination of Russell Frank Canan: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Third Congress, first session on nomination of Russell Frank Canan, to be Associate Judge of the Superior Court of the District of Columbia, August 3, 1993.	000417952	30524187		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.103-499			1037-B	1037-C (MF)		1994	94-0143-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	SSI in the District of Columbia	000418462	30578048	1225691996	Language material	a	No attempt to code	|	Serial	s	HE	SSA		Department of Health and Human Services	Social Security Administration		HE 3.21/2:SE 2/	SSA 1.19:SE 2/CD/		0516-W	0517-E		199u		TRUE	820684749	TRUE	001416056	https://purl.fdlp.gov/GPO/gpo233565; https://purl.fdlp.gov/GPO/gpo233566						
Subject added entry--corporate name; Title statement	610; 245	District of Columbia Justice Reform Act of 1993: report of the Committee on Governmental Affairs, United States Senate, to accompany H.R. 1631 ...	000418868	30611724		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-261	Y 1.1/5:103-261		1008-C	1008-D (MF)		1994	94-0176-P.	FALSE		FALSE								
Title statement	245	Interagency Council on the Homeless and the District of Columbia Homeless Initiative: hearing before the Subcommittee on Housing and Community Development of the Committee on Banking, Finance, and Urban Affairs, House of Representatives, One Hundred Third Congress, first session, October 26, 1993.	000419076	30627511		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/1:103-83			1013-A	1013-B (MF)		1994	94-0177-P.	FALSE		FALSE								
Title statement	245	Amending Title 11, District of Columbia Code, and part C of Title IV of the District of Columbia Self-Government and Governmental Reorganization Act: report of the Committee on Governmental Affairs, United States Senate, to accompany H.R. 1632 ...	000419381	30651621		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-262	Y 1.1/5:103-262		1008-C	1008-D (MF)		1994	94-0173-P.	FALSE		FALSE								
Title statement	245	District of Columbia appropriations bill, 1995, including supplemental appropriations and rescissions for fiscal year 1994: report (to accompany H.R. 4649).	000421706	30867026		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-313	Y 1.1/5:103-313		1008-C	1008-D (MF)		1994	94-0246-P.	FALSE		FALSE								
Title statement	245	District of Columbia appropriations bill, 1995: report together with minority views (to accompany H.R. 4649).	000421807	30879524		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:103-558	Y 1.1/8:103-558		1008-C	1008-D (MF)		1994	94-9058-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nomination of Rafael Diaz: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Third Congress, second session on nomination of Rafael Diaz, to be Associate Judge of the Superior Court of the District of Columbia, February 23, 1994.	000422986	30998019		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.103-645	Y 4.G 74/9:S.HRG.103-645		1037-B	1037-C (MF)		1994	94-0259-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 1995, and for other purposes: conference report (to accompany H.R. 4649).	000423480	31040670		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:103-671	Y 1.1/8:103-671		1008-C	1008-D (MF)		1994	94-9065-P.	FALSE		FALSE								
Title statement	245	District of Columbia Stadium Act amendments: hearing before the Subcommittee on National Parks, Forests, and Public Lands of the Committee on Natural Resources, House of Representatives, One Hundred Third Congress, first session, on H.R. 2176 and H.R. 2702 ... hearing held in Washington, DC, November 5, 1993.	000425911	31274862		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:103-60			1023-A			1994	1994-0310-P.	TRUE	679519535	TRUE	001086323	https://purl.fdlp.gov/GPO/gpo111598						
Title statement	245	District of Columbia: the federal payment formula : statement of John W. Hill., Jr., Director, Audit Support and Analysis, Accounting and Financial Management Division, before the Subcommittees on Judiciary and Education and on Fiscal Affairs and Health, Committee on the District of Columbia, House of Representatives	000428451	31495959		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:T-AFMD-93-3			0546-D-01 (MF)			1993	94-0722-M.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nominations of Judith Bartnoff, Zoe Alice Bush, and Rhonda Reid Winston: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Third Congress, second session, on nominations of Judith Bartnoff, Zoe Alice Bush, and Rhonda Reid Winston to be associate judges, Superior Court of the District of Columbia, June 29, 1994.	000431942	31825865		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.103-824	Y 4.G 74/9:S.HRG.103-824		1037-B	1037-C (MF)		1994	94-0402-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nominations of George Opfer and Vanessa Ruiz: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Third Congress, second session on nominations of George Opfer, to be Inspector General, Federal Emergency Management Agency, and Vanessa Ruiz, to be Associate Judge, District of Columbia Court of Appeals, October	000434859	32055105		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.103-882	Y 4.G 74/9:S.HRG.103-882		1037-B	1037-C (MF)		1994	95-0043-P.	FALSE		FALSE								
Title statement	245	District of Columbia Financial Responsibility and Management Assistance Act of 1995: report (to accompany H.R. 1345) (including cost estimate of the Congressional Budget Office).	000439306	32419483		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:104-96	Y 1.1/8:104-96		1008-C	1008-D (MF)		1995	95-0142-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	District of Columbia School of Law, Washington, D.C	000440270	32507127		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:91-0160-2493	HE 20.7125/2:91-0160-2493		0499-F-16			1995	95-0164-P.	FALSE		FALSE								
Title statement	245	District of Columbia: status of Convention Center Project : report to the Chairman, Committee on the District of Columbia, House of Representatives	000440495	32530756		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AIMD-94-191	GA 1.13:AIMD-94-191		0546-D (MF)			1994	95-0363-M.	FALSE		FALSE								
Title statement	245	Prescription drugs: automated prospective review systems offer potential benefits for Medicaid : report to the Chairman, Committee on the District of Columbia, House of Representatives	000440497	32530779		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AIMD-94-130	GA 1.13:AIMD-94-130		0546-D (MF)			1994	95-0363-M.	FALSE		FALSE								
Title statement	245	District of Columbia: information on the District's debt : report to congressional requesters	000441541	32647157		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AIMD-95-19			0546-D (MF)			1994	95-0329-M.	FALSE		FALSE								
Title statement	245	District of Columbia: status of sports arena project : report to the Chairman, Committee on the District of Columbia, House of Representatives	000441570	32648016		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AIMD-94-192	GA 1.13:AIMD-94-192		0546-D (MF)			1994	95-0363-M.	FALSE		FALSE								
Title statement	245	District of Columbia's 1995 Supplemental Budget and Recissions of Authority Request Act of 1995: message from the President of the United States transmitting the District of Columbia's proposed fiscal year 1995 Supplemental Budget Request Act, pursuant to Pub. L. 93-198, sec. 446 (87 Stat. 806); Pub. L. 98-473, sec. 101(b) (98 Stat. 1837); Pub. L. 93-198, sec. 446; Pub. L. 98-473.	000441933	32673461		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:104-74	Y 1.1/7:104-74		0996-A	0996-B (MF)		1995	95-0195-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	Geologic map of the Washington West quadrangle, District of Columbia, Montgomery and Prince Georges counties, Maryland, and Arlington and Fairfax counties, Virginia	000442002	32677507		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.88:GQ-1748	I 19.88:GQ-1748		0619-G-05			1994		FALSE		FALSE								
