MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	Primary productivity by phytoplankton in the tidal, fresh Potomac River, Maryland, May 1980 to August 1981	001127793	680214514	624847204; 664539725; 974643444	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:83-4255			0624-B-05 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo143408			https://pubs.usgs.gov/wri/1983/4255/report.pdf		
Title statement	245	Status and recent trends of wetlands in five Mid-Atlantic states: Delaware, Maryland, Pennsylvania, Virginia, and West Virginia	001129185	1031978217		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.2:M 58/13			0612 (online)			October 1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo145056			https://www.fws.gov/wetlands/documents/Status-and-Recent-Trends-of-Wetlands-in-Five-Mid-Atlantic-States.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Nitrate in the Columbia aquifer, central Delmarva Peninsula, Maryland	001129582	1087487012	974643796; 1013839685	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:84-4322			0624-B-05 (online)			1984		NA		FALSE			https://purl.fdlp.gov/GPO/gpo144924			https://pubs.er.usgs.gov/publication/wri844322		
Subject added entry--topical term; Title statement	650; 245	Audit of the Prince George's County Police Department's Equitable Sharing Program activities, Landover, Maryland	001130872	1200761197		Language material	a	Online	o	Monograph/item	m	J			Department of Justice			J 37.15:GR-30-18-003			0718-C-02 (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo146262			https://www.oversight.gov/sites/default/files/oig-reports/g3018003.pdf		
Varying form of title; Title statement	246; 245	Hearing on the nomination of Robert J. Feitel, of Maryland, to be Inspector General of the Nuclear Regulatory Commission: hearing before the Subcommittee on Clean Air and Nuclear Safety of the Committee on Environment and Public Works, United States Senate, One Hundred Sixteenth Congress, first session, December 3, 2019.	001131226	1190650597		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.116-99			1045-A			2020	2020-0243-P.	TRUE	1165361793	TRUE	001125214	https://purl.fdlp.gov/GPO/gpo141366						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Cost-effectiveness of the stream-gaging program in Maryland, Delaware, and the District of Columbia	001134053	681440158	622029501; 667932071; 974646506	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4093			0624-B-05 (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo147072			https://pubs.usgs.gov/wri/1987/4093/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Downstream effects of reservoir releases to the Potomac River from Luke, Maryland, to Washington, D.C.	001134774	681372764	624695165; 664546820; 971500405	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4062			0624-B-05 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo147759			https://pubs.usgs.gov/wri/1982/4062/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; General note; Title statement	650; 651; 500; 245	Water levels, chloride concentrations, and pumpage in the coastal aquifers of Delaware and Maryland	001135938	1087491460	974646499; 1013857255	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4229			0624-B-05 (online)			1988		NA		FALSE			https://purl.fdlp.gov/GPO/gpo149247			https://pubs.er.usgs.gov/publication/wri874229		
Subject added entry--topical term; Title statement	650; 245	Floods in West Virginia, Virginia, Pennsylvania, and Maryland, November 1985	001136862	1034984442	974646928; 1045621576	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4213			0624-B-05 (online)			1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo150827			https://pubs.er.usgs.gov/publication/wri884213		
Title statement	245	US Marine Corps War Memorial/Netherlands Carillon, George Washington Memorial Parkway, District of Columbia/Maryland/Virginia	001137674	1240167243		Language material	a	Braille	f	Serial	s	I			Department of the Interior			I 29.155:M 33/			0648-A-35			202u		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Water withdrawal and use in Maryland, 1988-89	001138947	681434418	631765568; 667913401; 974647282; 1153330168	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:91-4179			0624-B-05 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo152263			https://pubs.usgs.gov/wri/1991/4179/report.pdf		
Title statement	245	Simulation of groundwater flow in the aquifer system of the Anacostia River and surrounding watersheds, Washington, D.C., Maryland, and Virginia	001139028	1242885971		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2013-5225			0624-B-02 (online)			2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo153303			https://pubs.usgs.gov/sir/2013/5225/sir20135225.pdf		
Title statement	245	Harpers Ferry National Historical Park, West Virginia, Maryland, Virginia	001139158	1243160200		Cartographic material	e	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.21:H 23/			0650			2013-		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Clara Barton National Historic Site, George Washington Memorial Parkway, Maryland	001139231	1243274128		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.6/6:C 54/			0651-B-04			200u		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	10 million dollar marina fire, Bohemia Bay, Maryland	001139345	1243319715		Language material	a	Online	o	Monograph/item	m	HS			Department of Homeland Security			HS 5.218:024			0520-F-08 (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo153533			https://www.usfa.fema.gov/downloads/pdf/publications/tr-026.pdf?utm_source=website&utm_medium=pubsapp&utm_content=10%20Million%20Dollar%20Marina%20Fire%20(Bohemia%20Bay,%20MD%20-%20January%201989)&utm_campaign=R3D		
Title statement	245	British colonial trade. Memorial of the merchants, ship owners, and manufacturers of the City of Baltimore, in the State of Maryland. February 20, 1826. Read, and referred to the Committee on Commerce	001139694	1065563055		Language material	a	Online	o	Monograph/item	m	Y			Congress			19-1:H.DOC.99	Y 1.1/2:135					1826		NA		FALSE			https://purl.fdlp.gov/GPO/gpo166297			https://www.govinfo.gov/content/pkg/SERIALSET-00135_00_00-020-0099-0000/pdf/SERIALSET-00135_00_00-020-0099-0000.pdf		
Title statement	245	In Senate of the United States, March 20, 1818. The Committee of Claims, to whom was referred the petition of Richard Frisby, report: The petitioner is owner of a farm on Fairlee Point, situate[d] on the waters of the Chesapeake, in Kent County, Maryland	001139731	1065564731		Language material	a	Online	o	Monograph/item	m	Y			Congress			15-1:S.DOC.151	Y 1.1/2:3					1818		NA		FALSE			https://purl.fdlp.gov/GPO/gpo178202			https://www.govinfo.gov/content/pkg/SERIALSET-00003_00_00-021-0151-0000/pdf/SERIALSET-00003_00_00-021-0151-0000.pdf		
Title statement	245	Maryland. Memorial of the Chamber of Commerce of the City of Baltimore, upon the subject of protested bills of exchange. February 4, 1828. Referred to the Committee on Commerce	001140142	1065768952		Language material	a	Online	o	Monograph/item	m	Y			Congress			20-1:H.DOC.119	Y 1.1/2:171					1828		NA		FALSE			https://purl.fdlp.gov/GPO/gpo166604			https://www.govinfo.gov/content/pkg/SERIALSET-00171_00_00-060-0119-0000/pdf/SERIALSET-00171_00_00-060-0119-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Letter from the Governor and Council of Maryland, transmitting a report of the commissioners appointed to survey the River Potomac. January 28, 1823. Ordered to lie upon the table	001140225	1065796778		Language material	a	Online	o	Monograph/item	m	Y			Congress			17-2:H.DOC.46	Y 1.1/2:78					1823		NA		FALSE			https://purl.fdlp.gov/GPO/gpo166660			https://www.govinfo.gov/content/pkg/SERIALSET-00078_00_00-019-0046-0000/pdf/SERIALSET-00078_00_00-019-0046-0000.pdf		
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Resolutions of the Legislature of Maryland. January 3, 1823. Read, and ordered to lie on the table	001140333	1065821244		Language material	a	Online	o	Monograph/item	m	Y			Congress			17-2:H.DOC.14	Y 1.1/2:76					1823		NA		FALSE			https://purl.fdlp.gov/GPO/gpo178289			https://www.govinfo.gov/content/pkg/SERIALSET-00076_00_00-015-0014-0000/pdf/SERIALSET-00076_00_00-015-0014-0000.pdf		
Title statement	245	In Senate of the United States, February 25, 1830. Read, and ordered to be printed. Mr. Smith, of Maryland, made the following report: The Committee on Finance, to which was referred the petition of David Beard	001140817	1065564576		Language material	a	Online	o	Monograph/item	m	Y			Congress			21-1:S.DOC.72	Y 1.1/2:193					1830		NA		FALSE			https://purl.fdlp.gov/GPO/gpo167049			https://www.govinfo.gov/content/pkg/SERIALSET-00193_00_00-025-0072-0000/pdf/SERIALSET-00193_00_00-025-0072-0000.pdf		
Title statement	245	In Senate of the United States, March 29, 1830. Read, and ordered to be printed. Mr. Smith, of Maryland, made the following report: The Committee on Finance, to which was referred a Resolution of the 30th December, 1829, directing the committee to inquire into the expediency of establishing an unifo	001140818	1065564577		Language material	a	Online	o	Monograph/item	m	Y			Congress			21-1:S.DOC.104	Y 1.1/2:193					1830		NA		FALSE			https://purl.fdlp.gov/GPO/gpo167050			https://www.govinfo.gov/content/pkg/SERIALSET-00193_00_00-057-0104-0000/pdf/SERIALSET-00193_00_00-057-0104-0000.pdf		
Title statement	245	Letter from the President of the Washington Turnpike Company, in relation to the recent survey of two routes for a road from Washington City to Frederick, in Maryland. February 11, 1830. Read, and ordered to be printed	001140919	1065764074		Language material	a	Online	o	Monograph/item	m	Y			Congress			21-1:S.DOC.54	Y 1.1/2:193					1830		NA		FALSE			https://purl.fdlp.gov/GPO/gpo167111			https://www.govinfo.gov/content/pkg/SERIALSET-00193_00_00-007-0054-0000/pdf/SERIALSET-00193_00_00-007-0054-0000.pdf		
Title statement	245	In Senate of the United States, February 7, 1832. Ordered, that the following report be reprinted for the use of the Senate. Mr. Smith, of Maryland, made the following report: The Committee on Finance, to which was referred, on the 12th day of January, 1829, the following resolutions: Resolved, That	001141141	1065570175		Language material	a	Online	o	Monograph/item	m	Y			Congress			22-1:S.DOC.50	Y 1.1/2:212					1832		NA		FALSE			https://purl.fdlp.gov/GPO/gpo167207			https://www.govinfo.gov/content/pkg/SERIALSET-00212_00_00-051-0050-0000/pdf/SERIALSET-00212_00_00-051-0050-0000.pdf		
Title statement	245	Memorial of the Baltimore and Ohio Railroad Company, for a subscription to its stock. January 11, 1832. Referred to the Committee on Roads and Canals. February 14, 1832. Ordered to be printed with the report from the railroad company to the Governor of Maryland	001141296	1065957380		Language material	a	Online	o	Monograph/item	m	Y			Congress			22-1:S.DOC.63	Y 1.1/2:213					1832		NA		FALSE			https://purl.fdlp.gov/GPO/gpo178408			https://www.govinfo.gov/content/pkg/SERIALSET-00213_00_00-009-0063-0000/pdf/SERIALSET-00213_00_00-009-0063-0000.pdf		
Title statement	245	Memorial of sundry citizens of the County of Washington, D.C. that the law of trespass be defined in the code for the district, and that the Maryland Avenue be graduated and repaired. February 5, 1835. Referred to the Committee on the District of Columbia, and ordered to be printed	001141350	1065549064		Language material	a	Online	o	Monograph/item	m	Y			Congress			23-2:S.DOC.105	Y 1.1/2:268					1835		NA		FALSE			https://purl.fdlp.gov/GPO/gpo178890			https://www.govinfo.gov/content/pkg/SERIALSET-00268_00_00-068-0105-0000/pdf/SERIALSET-00268_00_00-068-0105-0000.pdf		
Title statement	245	Levy court -- Calvert County, Maryland. (To accompany Bill H.R. No. 82.) December 14, 1837. -- Reprinted	001142329	1065764194		Language material	a	Online	o	Monograph/item	m	Y			Congress			25-2:H.RP.70	Y 1.1/2:333					1837		NA		FALSE			https://purl.fdlp.gov/GPO/gpo167854			https://www.govinfo.gov/content/pkg/SERIALSET-00333_00_00-071-0070-0000/pdf/SERIALSET-00333_00_00-071-0070-0000.pdf		
Added entry--corporate name; General note; Title statement	710; 500; 245	Memorial of the Corporation of the City of Washington, remonstrating against the surrender to the State of Maryland of the stock held by that corporation in the Chesapeake and Ohio Canal. December 28, 1840. Referred to the Committee on Roads and Canals, and ordered to be printed	001143051	1065967570		Language material	a	Online	o	Monograph/item	m	Y			Congress			26-2:S.DOC.30	Y 1.1/2:376					1840		NA		FALSE			https://purl.fdlp.gov/GPO/gpo168395			https://www.govinfo.gov/content/pkg/SERIALSET-00376_00_00-026-0030-0000/pdf/SERIALSET-00376_00_00-026-0030-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	Memorial of a number of citizens of Prince George's County, Maryland, praying the recharter of the banks in the Town of Alexandria, District of Columbia. June 14, 1841. Laid on the table, and ordered to be printed	001143367	1065779778		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-1:S.DOC.21	Y 1.1/2:390					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179182			https://www.govinfo.gov/content/pkg/SERIALSET-00390_00_00-023-0021-0000/pdf/SERIALSET-00390_00_00-023-0021-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	Petition of a number of citizens of Baltimore, Maryland, praying the passage of a general bankrupt law. June 25, 1841. Laid on the table, and ordered to be printed	001143410	1065813001		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-1:S.DOC.50	Y 1.1/2:390					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179210			https://www.govinfo.gov/content/pkg/SERIALSET-00390_00_00-051-0050-0000/pdf/SERIALSET-00390_00_00-051-0050-0000.pdf		
Title statement	245	In Senate of the United States. June 2, 1842. Ordered to be printed. -- To accompany Joint Resolution No. 14. Mr. Young submitted the following report: The Committee on Roads and Canals, to whom was referred the application of the State of Maryland for a surrender and transfer of the stock held by t	001143413	1065814041		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-2:S.DOC.313	Y 1.1/2:398					1842		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179520			https://www.govinfo.gov/content/pkg/SERIALSET-00398_00_00-074-0313-0000/pdf/SERIALSET-00398_00_00-074-0313-0000.pdf		
