MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Schedule of mail routes, Minneapolis region, Postal Transportation Service: comprising northern peninsula of Michigan, Minnesota, North Dakota, South Dakota, and Wisconsin.	000978862			Language material	a	No attempt to code	|	Monograph/item	m	P			United States Postal Service			P 10.12/16:M 66/957						1957		FALSE							
Subject added entry--topical term; Title statement	650; 245	Water quality and hydrology of Silver Lake, Oceana County, Michigan, with emphasis on lake response to nutrient loading, 2012-14	000980062	951535052		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2015-5158						2016		TRUE	953411976						
Title statement	245	Decisions under hours of service act, circuit court of appeals, 6th circuit, no.3060, Grand Rapids & Indiana Railway Company v. United States, error to district court for eastern district of Michigan, northern division [opinion of court], decided Mar. 5, 1918	000980253			Language material	a	No attempt to code	|	Monograph/item	m	IC			Interstate Commerce Commission			IC 1 HOU.7:G 76/3						1919		FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Great Lakes Tectonic Zone in Marquette area, Michigan: implications for Archean tectonics in north-central United States	000980826	937435782	889600775	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-E			0620 (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo67893			http://pubs.usgs.gov/bul/1904e/report.pdf		
Subject added entry--topical term; Title statement; Subject added entry--geographic name; Varying form of title	650; 245; 651; 246	Final wilderness and backcountry management plan and environmental impact statement: Isle Royale National Park, Michigan	000980971	758491710		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.79/6:IS 4/3						2011		TRUE	949875883						
Subject added entry--topical term; Title statement; Subject added entry--geographic name; Varying form of title	650; 245; 651; 246	Final wilderness and backcountry management plan and environmental impact statement: Isle Royale National Park, Michigan	000980980	949875883		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.79/6:IS 4/3			0651-B-08 (online)			2011		FALSE		https://purl.fdlp.gov/GPO/gpo68148			http://parkplanning.nps.gov/document.cfm?parkID=140&projectID=14066&documentID=43483#content		
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Archean geology of the northern block of the Ishpeming Greenstone Belt, Marquette County, Michigan	000981105	937435783	889600878	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-F			0620 (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo67971			http://pubs.usgs.gov/bul/1904f/report.pdf		
Subject added entry--topical term; Title statement; Subject added entry--geographic name; Varying form of title	650; 245; 651; 246	Neodymium isotopic evidence for early Proterozoic units in the Watersmeet gneiss dome, northern Michigan. Temperature-pressure estimates of dynamically recrystallized rocks in the early Proterozoic Mountain shear zone, northeastern Wisconsin	000981109	889600907		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-G-H			0620 (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo67972			http://pubs.usgs.gov/bul/1904g-h/report.pdf		
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Nature and style of deformation in the foreland of the early Proterozoic Penokean orogen, northern Michigan	000981718	937435757	889600858	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-K			0620 (online)			1991		FALSE		https://purl.fdlp.gov/GPO/gpo68155			http://pubs.usgs.gov/bul/1904k/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Structural analysis of Archean rocks in the Negaunee area, Michigan--constraints on Archean versus early Proterozoic deformation	000981746	889716072		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-O			0620 (online)			1993		FALSE		https://purl.fdlp.gov/GPO/gpo68163			http://pubs.usgs.gov/bul/1904o/report.pdf		
Subject added entry--topical term; Title statement; Subject added entry--geographic name; Varying form of title	650; 245; 651; 246	Geology of volcanic rocks in the south half of the Ishpeming greenstone belt, Michigan	000981912	937435762	889716031	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-P			0620 (online)			1993		FALSE		https://purl.fdlp.gov/GPO/gpo68192			http://pubs.usgs.gov/bul/1904p/report.pdf		
Subject added entry--topical term; Title statement; Subject added entry--geographic name; Varying form of title	650; 245; 651; 246	Structural geology of parautochthonous and allochthonous terranes of the Penokean orogeny in Upper Michigan: comparisons with northern Appalachian tectonics	000981918	937435763	889716033	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-Q			0620 (online)			1993		FALSE		https://purl.fdlp.gov/GPO/gpo68196			http://pubs.usgs.gov/bul/1904q/report.pdf		
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Sedimentology and provenance of the Early Proterozoic Michigamme Formation and Goodrich Quartzite, northern Michigan: regional stratigraphic implications and suggested correlations	000981922	937435764	889716096	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1904-R			0620 (online)			1994		FALSE		https://purl.fdlp.gov/GPO/gpo68197			http://pubs.usgs.gov/bul/1904r/report.pdf		
Subject added entry--topical term; General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Varying form of title	650; 500; 710; 651; 245; 246	Reany Creek Formation, Marquette County, Michigan: description of a new formation of Precambrian age in northern Michigan	000985969	2696422	225422030	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1274-F						1969		TRUE	891382725						
Subject added entry--topical term; General note; Added entry--corporate name; Subject added entry--geographic name; Title statement; Varying form of title	650; 500; 710; 651; 245; 246	Reany Creek Formation, Marquette County, Michigan: description of a new formation of Precambrian age in northern Michigan	000985970	891382725		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1274-F			0620 (online)			1969		FALSE		https://purl.fdlp.gov/GPO/gpo69328			http://pubs.er.usgs.gov/publication/b1274F		
Subject added entry--topical term; Title statement	650; 245	Hydrodynamic-assessment data associated with the July 2010 Line 6B spill into the Kalamazoo River, Michigan, 2012-14	000986043	952331521		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.76:2015-1205			0624-H (online)			2015		FALSE		https://purl.fdlp.gov/GPO/gpo69355			https://pubs.er.usgs.gov/publication/ofr20151205		
Subject added entry--topical term; Title statement	650; 245	Looking ahead at some of aspects of savings and loan industry: [address] by Michael Greenebaum, member, Federal Home Loan Bank Board, Washington, D.C. at 78th annual Convention of Michigan Savings and Loan League, Mackinac Island, July 19, 1965.	000986321			Language material	a	No attempt to code	|	Monograph/item	m	FHL			Federal Home Loan Bank Board			FHL 1.23:G 83						1965		FALSE							
Subject added entry--topical term; Title statement; Added entry--corporate name	650; 245; 710	Estimation of a trophic state index for selected inland lakes in Michigan, 1999-2013	000986472	952572307		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2016-5023			0624-B-02 (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo69451			http://pubs.usgs.gov/sir/2016/5023/sir20165023.pdf		
Subject added entry--topical term; Title statement	650; 245	Past and future: by Joseph P. McMurray, chairman of Federal Home Loan Bank Board, Washington, D.C. at 75th anniversary of Michigan Savings and Loan League, Mackinac Island, July 9, 1962.	000986657			Language material	a	No attempt to code	|	Monograph/item	m	FHL			Federal Home Loan Bank Board			FHL 1.23:M 22/12						1962		FALSE							
Subject added entry--topical term; Title statement	650; 245	Today and tomorrow, decisions for management and systems: by Joseph P. McMurray, chairman of Federal Home Loan Bank Board, at 77th annual convention of Michigan Savings and Loan League, Machinac [sic] Island, Mich., July 13, 1964.	000986836			Language material	a	No attempt to code	|	Monograph/item	m	FHL			Federal Home Loan Bank Board			FHL 1.23:M 22/37						1964		FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Michigan National Bank branch offices: hearing before the Subcommittee on Financial Institutions of the Committee on Banking and Currency, Ninetieth Congress, second session, on S. 356, a bill to permit the establishment and operation of certain branch offices by the Michigan National Bank, Lansing, Mich., March 25, 1968.	000986922	453179		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:M 58/968			1035			1968		FALSE							
Title statement; Subject added entry--corporate name	245; 610	Michigan National Bank branch offices: hearing before a Subcommittee of the Committee on Banking and Currency, United States Senate, Eighty-ninth Congress, second session on S. 308, a bill to permit the establishment and operation of certain branch offices by the Michigan National Bank, Lansing, Mich., August 17, 1966.	000986933	21723276		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:M 58/966			1035			1966		FALSE							
Subject added entry--topical term; Title statement	650; 245	Michigan National Bank branch offices: hearing before a subcommittee of the Committee on Banking and Currency, United States Senate, Eighty-eighth Congress, second session, on S.2883, a bill to permit the establishment and operation of certain branch offices by the Michigan National Bank, Lansing, Mich. August 7, 1964.	000986934	6716958		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:M 58			1035			1964		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	1993 Medicare beneficiary satisfaction, Michigan	000986985	953099782		Language material	a	Online	o	Monograph/item	m	HE			Department of Health and Human Services			HE 1.75:OEI-05-92-00390			0445-B-07 (online)			1993		FALSE		https://purl.fdlp.gov/GPO/gpo68173			http://oig.hhs.gov/oei/reports/oei-05-92-00390.pdf		
Subject added entry--topical term; Title statement	650; 245	Water quality and hydrology of Silver Lake, Oceana County, Michigan, with emphasis on lake response to nutrient loading, 2012-14	000987402	953411976		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2015-5158			0624-B-02 (online)			2016		FALSE		https://purl.fdlp.gov/GPO/gpo69446			http://pubs.usgs.gov/sir/2015/5158/sir20155158.pdf		
Subject added entry--topical term; General note; Added entry--corporate name; Subject added entry--geographic name; Title statement	650; 500; 710; 651; 245	Geology of the Lake Mary quadrangle, Iron County, Michigan	000987500	4153922		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1077						1959		TRUE	885120958						
Subject added entry--topical term; General note; Added entry--corporate name; Subject added entry--geographic name; Title statement	650; 500; 710; 651; 245	Geology of the Lake Mary quadrangle, Iron County, Michigan	000987501	885120958		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.3:1077			0620 (online)			1959		FALSE		https://purl.fdlp.gov/GPO/gpo69876			http://pubs.er.usgs.gov/publication/b1077		
Subject added entry--topical term; Title statement	650; 245	Age of the Bedford Shale, Berea Sandstone, and Sunbury Shale in the Appalachian and Michigan basins, Pennsylvania, Ohio, and Michigan	000988359	5228853		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1294-G						1970		TRUE	891382746						
