MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 155 Main Avenue West in Winsted, Minnesota, as the "James A. Rogers Jr. Post Office."	001212305	1370186049		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:117-293			0575-A-02 (online)			2022		NA		FALSE			https://purl.fdlp.gov/GPO/gpo193235	https://purl.fdlp.gov/GPO/gpo193234		https://www.govinfo.gov/content/pkg/PLAW-117publ293/pdf/PLAW-117publ293.pdf	https://www.govinfo.gov/content/pkg/PLAW-117publ293/html/PLAW-117publ293.htm	
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 155 Main Avenue West in Winsted, Minnesota, as the "James A. Rogers Jr. Post Office."	001212306	1370187280		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:117-293			0575			2022	2023-0161-P.	TRUE	1370186049	TRUE	001212305	https://purl.fdlp.gov/GPO/gpo193235; https://purl.fdlp.gov/GPO/gpo193234						
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Hydrogeology of confined-drift aquifers near the Pomme de Terre and Chippewa rivers, western Minnesota	001212562	680905406		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:86-4098			0624-B-05 (online)			1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo193393			https://pubs.er.usgs.gov/publication/wri864098		
Title statement	245	Nominations of Mark W. Olson, Susan Schmidt Bies, James E. Gilleran, Allan I. Mendelowitz, Franz S. Leichter, John T. Korsmo, Eduardo Aguirre, Jr., and Randall S. Kroszner: hearings before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Seventh Congress, first session on nominations of Mark W. Olson, of Minnesota, to be a member of the Board of Governors of the Federal Reserve System ; Susan Schmidt Bies, of Tennessee, to be a me	001212763	51846970	50262914; 1083035547	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.107-476			1035-C			2002	2002-0241-P.	TRUE	50504672	TRUE	001212766	https://purl.fdlp.gov/GPO/LPS21377; https://purl.fdlp.gov/GPO/LPS21376						
Title statement	245	Nominations of Mark W. Olson, Susan Schmidt Bies, James E. Gilleran, Allan I. Mendelowitz, Franz S. Leichter, John T. Korsmo, Eduardo Aguirre, Jr., and Randall S. Kroszner: hearings before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Seventh Congress, first session on nominations of Mark W. Olson, of Minnesota, to be a member of the Board of Governors of the Federal Reserve System ; Susan Schmidt Bies, of Tennessee, to be a me	001212766	50504672	655045221; 777999741; 852781090; 934861136; 1012045041; 1022051348; 1069639136	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.107-476			1035-C (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS21377	https://purl.fdlp.gov/GPO/LPS21376		https://www.govinfo.gov/content/pkg/CHRG-107shrg79899/pdf/CHRG-107shrg79899.pdf	https://www.govinfo.gov/content/pkg/CHRG-107shrg79899/html/CHRG-107shrg79899.htm	
Title statement	245	Nominations of Mark W. Olson, Susan Schmidt Bies, James E. Gilleran, Allan I. Mendelowitz, Franz S. Leichter, John T. Korsmo, Eduardo Aguirre, Jr., and Randall S. Kroszner: hearings before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Seventh Congress, first session on nominations of Mark W. Olson, of Minnesota, to be a member of the Board of Governors of the Federal Reserve System ; Susan Schmidt Bies, of Tennessee, to be a me	001212769	50994363	1060659225; 1197032108; 1199182505; 1295038925	Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.107-476			1035-D (MF)			2002	2002-0531-M	TRUE	50504672	TRUE	001212766	https://purl.fdlp.gov/GPO/LPS21377; https://purl.fdlp.gov/GPO/LPS21376						
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Simulation of effects of ground-water development on water levels in glacial-drift aquifers in the Brooten-Belgrade area, west-central Minnesota	001212845	971053446	974646940	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4193			0624-B-05 (online)			1991		NA		FALSE			https://purl.fdlp.gov/GPO/gpo193557			https://pubs.usgs.gov/wri/1988/4193/report.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Geohydrology and water quality of confined-drift aquifers in the Brooten-Belgrade area, west-central Minnesota	001212860	971053437	974646782	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4124			0624-B-05 (online)			1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo193571			https://pubs.usgs.gov/wri/1988/4124/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Examining Minnesota's transit priorities: field hearing before the Subcommittee on Housing, Transportation, and Community Development of the Committee on Banking, Housing and Urban Affairs, United States Senate, One Hundred Seventeenth Congress, first session, first session on examining Minnesota's need for reliabile efficient, and affordab	001213078	1371665675		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.117-591			1035-E (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo193703			https://www.govinfo.gov/content/pkg/CHRG-117shrg51119/pdf/CHRG-117shrg51119.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Examining Minnesota's transit priorities: field hearing before the Subcommittee on Housing, Transportation, and Community Development of the Committee on Banking, Housing and Urban Affairs, United States Senate, One Hundred Seventeenth Congress, first session on examining Minnesota's need for reliabile efficient, and affordable transit opti	001213079	1371665334		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.117-591			1035-C			2023	2023-0150-P.	TRUE	1371665675	TRUE	001213078	https://purl.fdlp.gov/GPO/gpo193703						
Title statement	245	Surface-water quality of the Cedar River Basin, Iowa-Minnesota, with emphasis on the occurrence and transport of herbicides, May 1984 through No vember 1985	001213993	681979820		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4060			0624-B-05 (online)			1988		NA		FALSE			https://purl.fdlp.gov/GPO/gpo194644			https://pubs.usgs.gov/wri/1988/4060/report.pdf		
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Techniques for estimating the magnitude and frequency of floods in Minnesota	001214196	966417547		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4170			0624-B-05 (online)			1988		NA		FALSE			https://purl.fdlp.gov/GPO/gpo194770			https://pubs.usgs.gov/wri/1987/4170/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Water quality of lakes and streams in Voyageurs National Park, northern Minnesota, 1977-84	001214409	966447496		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4016			0624-B-05 (online)			1991		NA		FALSE			https://purl.fdlp.gov/GPO/gpo194890			https://pubs.usgs.gov/wri/1988/4016/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 825 West 65th Street in Minneapolis, Minnesota, as the "Charles W. Lindberg Post Office"	001214476	1369203607		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:117-310			0575			2022	2023-0161-P.	TRUE	1369203574	TRUE	001212011	https://purl.fdlp.gov/GPO/gpo192033; https://purl.fdlp.gov/GPO/gpo192034						
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 317 Blattner Drive in Avon, Minnesota, as the "W.O.C. Kort Miller Plantenberg Post Office."	001214481	1370075599		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:117-291			0575			2022	2023-0161-P.	TRUE	1370074547	TRUE	001212270	https://purl.fdlp.gov/GPO/gpo193175; https://purl.fdlp.gov/GPO/gpo193176						
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 236 Concord Exchange North in South Saint Paul, Minnesota, as the "Officer Leo Pavlak Post Office Building."	001214662	1375370916		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:117-312			0575			2022	2023-0162-P.	TRUE	1375370888	TRUE	001214663	https://purl.fdlp.gov/GPO/gpo195050; https://purl.fdlp.gov/GPO/gpo195051						
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 236 Concord Exchange North in South Saint Paul, Minnesota, as the "Officer Leo Pavlak Post Office Building."	001214663	1375370888		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:117-312			0575-A-02 (online)			2022		NA		FALSE			https://purl.fdlp.gov/GPO/gpo195050	https://purl.fdlp.gov/GPO/gpo195051		https://www.govinfo.gov/content/pkg/PLAW-117publ312/pdf/PLAW-117publ312.pdf	https://www.govinfo.gov/content/pkg/PLAW-117publ312/html/PLAW-117publ312.htm	
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	1980 census of population and housing: Minnesota, final population and housing unit counts.	001214804	7382389	13232236; 1225787707	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/19:80-V-25			0159-B-23			1981		TRUE	623075440	FALSE	None	None						
Subject added entry--geographic name; Title statement	651; 245	1980 census of population and housing: Minnesota, preliminary population and housing unit counts.	001214818	160290438		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/19:80-V-37			0159-B-35			1981		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Saint Croix National Scenic Riverway, Minnesota and Wisconsin	001215216	1376512216		Language material	a	Braille	f	Serial	s	I			Department of the Interior			I 29.155:SA 2 C/			0648-A-35			20uu		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Suggested development opportunities for Pine County, Minnesota	001215278	1376534424		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.22:P 65						1965		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Duluth International Airport, Duluth Minnesota	001216657	428982160		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 125/991			0192-A-02			1991	91-0365-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Minneapolis-St. Paul International (Wold-Chamberlain) Airport, Minneapolis, Minnesota	001216698	430942932		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 264/991						1991		FALSE		FALSE								
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Ground-water and soil contamination near two pesticide-burial sites in Minnesota	001216819	966425172		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4115			0624-B-05 (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo212556			https://pubs.usgs.gov/wri/1987/4115/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Flying Cloud Airport, Minneapolis, Minnesota	001216859	472181156		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 5094/991			0192-A-02			1991	91-0170-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Water resources of the Fond du Lac Indian Reservation, east-central Minnesota	001216993	971053412		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4114			0624-B-05 (online)			1989		NA		FALSE			https://purl.fdlp.gov/GPO/gpo212626			https://pubs.usgs.gov/wri/1988/4114/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	West North Central States: Minnesota, Iowa, Missouri, North Dakota, South Dakota, Nebraska, and Kansas.	001217916	1381446289		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.236/4:972/4			0158			1975		TRUE	890568992	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Minnesota	001230175	1385976861		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.251/2:972/24			0132-A-26			1975		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Minnesota	001230308	1386705722		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.251/5:972/24			0133			1975		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Minnesota	001230506	1388208853		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.252/3:972/24			0132-A-26			1974		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Minnesota	001230752	1389341907		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.253/3:972/24			0132-A-26			1975		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Characterization of the hydrogeology and water quality at the Management Systems Evaluation Area near Princeton, Minnesota, 1991-92	001232855	680264378	631788305; 667913707; 974647721	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4149			0624-B (online)			1994 [i.e. 1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215470			https://pubs.usgs.gov/wri/1994/4149/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Examining the mineral wealth of northern Minnesota: oversight field hearing before the Subcommittee on Energy and Mineral Resources of the Committee on Natural Resources, U.S. House of Representatives, One Hundred Eighteenth Congress, first session, Tuesday, May 2, 2023.	001233022	1393978705		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:118-21			1023-C (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215589			https://www.govinfo.gov/content/pkg/CHRG-118hhrg52263/pdf/CHRG-118hhrg52263.pdf		
