MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; General note; Subject added entry--topical term; Title statement; Added entry--corporate name	651; 500; 650; 245; 710	Hydrostratigraphic interpretation of test-hole and borehole geophysical data, Kimball, Cheyenne, and Deuel Counties, Nebraska, 2011-12	001100602	1027965369		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.76:2014-1103			0624-H (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo121422			https://pubs.usgs.gov/of/2014/1103/pdf/ofr2014-1103.pdf		
Subject added entry--topical term; Title statement	650; 245	Act to Extend Contracts between the Bureau of Reclamation and Irrigation Districts in Kansas and Nebraska, and for Other Purposes	001101588	1105931645		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:104-326			0575-A-02 (online)			1996		NA		FALSE			https://purl.fdlp.gov/GPO/gpo122424	https://purl.fdlp.gov/GPO/gpo122425		https://www.govinfo.gov/content/pkg/PLAW-104publ326/pdf/PLAW-104publ326.pdf	https://www.govinfo.gov/content/pkg/PLAW-104publ326/html/PLAW-104publ326.htm	
Subject added entry--topical term; Title statement	650; 245	Act to Authorize Early Repayment of Obligations to the Bureau of Reclamation within the Northport Irrigation District in the State of Nebraska	001103350	1110627376		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:115-429			0575-A-02 (online)			2018		NA		FALSE			https://purl.fdlp.gov/GPO/gpo123673	https://purl.fdlp.gov/GPO/gpo123674		https://www.govinfo.gov/content/pkg/PLAW-115publ429/pdf/PLAW-115publ429.pdf	https://www.govinfo.gov/content/pkg/PLAW-115publ429/html/PLAW-115publ429.htm	
Subject added entry--topical term; Title statement	650; 245	Act to Authorize Early Repayment of Obligations to the Bureau of Reclamation within the Northport Irrigation District in the State of Nebraska	001103854	1111686679		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:115-429			0575			2018	2019-0305-P.	TRUE	1110627376	TRUE	001103350	https://purl.fdlp.gov/GPO/gpo123673; https://purl.fdlp.gov/GPO/gpo123674						
Subject added entry--topical term; Title statement	650; 245	Union Pacific Railroad, Potter, Nebraska: August 3, 1973.	001106604	1045426753		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 3.110/3:123						1975		FALSE		FALSE								
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Groundwater movement and interaction with surface water near the confluence of the Platte and Elkhorn Rivers, Nebraska, 2016-18	001106933	1121044045		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2019-5048			0624-B-02 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo125736			https://pubs.er.usgs.gov/publication/sir20195048		
Title statement	245	Centers for Medicare & Medicaid Services: serving American Indians and Alaska Natives in Iowa, Kansas, and Nebraska.	001107191			Language material	a	Regular print reproduction	r	Monograph/item	m	HE			Department of Health and Human Services			HE 22.2:						2019		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	To rename the Homestead National Monument of America near Beatrice, Nebraska, as the Homestead National Historical Park: report (to accompany H.R. 1472) (including cost estimate of the Congressional Budget Office).	001110412	1128190542		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:116-292			1008-I (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo128561			https://www.govinfo.gov/content/pkg/CRPT-116hrpt292/pdf/CRPT-116hrpt292.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	To rename the Homestead National Monument of America near Beatrice, Nebraska, as the Homestead National Historical Park: report (to accompany H.R. 1472) (including cost estimate of the Congressional Budget Office).	001110447	1128272152		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:116-292			1008-C-02			2019	2020-0065-P.	TRUE	1128190542	TRUE	001110412	https://purl.fdlp.gov/GPO/gpo128561						
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Human trafficking and the intersection with our financial system: field hearing before the Subcommittee on National Security and International Trade and Finance of the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Sixteenth Congress, first session, on examining how Nebraska is fighting back to prevent and eradicate human traff	001111295	1129598201		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.116-87			1035-E (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo129446			https://www.govinfo.gov/content/pkg/CHRG-116shrg38406/pdf/CHRG-116shrg38406.pdf		
Subject added entry--topical term; Title statement	650; 245	Geology and ground-water resources of the lower Lodgepole Creek drainage basin, Nebraska	001111681	1047999772		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.13:1410			0625 (online)			1957		NA		FALSE			https://purl.fdlp.gov/GPO/gpo129408			https://pubs.er.usgs.gov/publication/wsp1410		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Areas of gain and loss along the Platte River, central Nebraska, spring 1999	001112431	966640646		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:00-4065			0624-B-05 (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130243			http://pubs.er.usgs.gov/publication/wri004065		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Human trafficking and the intersection with our financial system: field hearing before the Subcommittee on National Security and International Trade and Finance of the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Sixteenth Congress, first session, on examining how Nebraska is fighting back to prevent and eradicate human traff	001112618	1132233034		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.116-87			1035-C			2019	2020-0101-P.	TRUE	1129598201	TRUE	001111295	https://purl.fdlp.gov/GPO/gpo129446						
Title statement	245	Preliminary digital model of ground-water flow in the Madison Group, Powder River Basin and adjacent areas, Wyoming, Montana, South Dakota, North Dakota, and Nebraska	001113226	681472031	631885638; 667925370	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:75-63			0624-B-05 (online)			1976		NA		FALSE			https://purl.fdlp.gov/GPO/gpo130740			https://pubs.er.usgs.gov/publication/wri7563		
Title statement	245	Machine-readable data files from the Madison limestone and northern Great Plains regional aquifer system analysis projects, Montana, Nebraska, North Dakota, South Dakota, and Wyoming	001115456	974643384		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4107			0624-B-05 (online)			1982		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132266			https://pubs.usgs.gov/wri/1982/4107/report.pdf		
Title statement	245	Data-management system for areal interpretive data for the High Plains in parts of Colorado, Kansas, Nebraska, New Mexico, Oklahoma, South Dakota, Texas, and Wyoming	001116054	971500469		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4072			0624-B-05 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo132958			https://pubs.usgs.gov/wri/1982/4072/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Hydrogeology of parts of the Central Platte and Lower Loup natural resources districts, Nebraska	001117895	974643272		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:83-4219			0624-B-05 (online)			1984		NA		FALSE			https://purl.fdlp.gov/GPO/gpo133896			https://pubs.er.usgs.gov/publication/wri834219		
Title statement	245	Median-permeability contour maps of the J sandstone, Dakota Group, in the Denver Basin, Colorado, Nebraska, and Wyoming	001118856	1149924029		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.113:MF-1837			0619-G-11 (online)			1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135586			https://pubs.er.usgs.gov/publication/mf1837		
Title statement	245	Median-porosity contour maps of the J Sandstone, Dakota Group, in the Denver Basin, Colorado, Nebraska, and Wyoming	001118861	1149924064		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.113:MF-1982			0619-G-11 (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135587			https://pubs.er.usgs.gov/publication/mf1982		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Water-quality variations in Antelope Creek and Deadmans Run, Lincoln, Nebraska	001119142	974643855		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4153			0624-B-05 (online)			1985		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134534			https://pubs.usgs.gov/wri/1985/4153/report.pdf		
Subject added entry--geographic name; General note; Subject added entry--topical term; Title statement; Added entry--corporate name	651; 500; 650; 245; 710	Documentation of a Regional Aquifer Simulation Model, RAQSIM, and a description of support programs applied in the Twin Platte - Middle Republican Study Area, Nebraska	001119146	966434542		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4168			0624-B-05 (online)			1985		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134717			https://pubs.usgs.gov/wri/1985/4168/report.pdf		
Subject added entry--geographic name; General note; Subject added entry--topical term; Title statement; Added entry--corporate name	651; 500; 650; 245; 710	Estimate of self-supplied domestic water use in Nebraska during 1980	001119226	966434405		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4257			0624-B-05 (online)			1985		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134548			https://pubs.usgs.gov/wri/1985/4257/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Geohydrology of the High Plains aquifer system in Nebraska	001119330	1151009315		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-502			0624-B-05 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo136085			https://pubs.er.usgs.gov/publication/ofr82502		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Hydraulic conductivity, specific yield, and pumpage--High Plains Aquifer system, Nebraska	001119411	966435385		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4014			0624-B-05 (online)			1983		NA		FALSE			https://purl.fdlp.gov/GPO/gpo136168			http://pubs.er.usgs.gov/publication/wri824014		
Title statement	245	Machine-readable files developed for the High Plains Regional Aquifer-System analysis in parts of Colorado, Kansas, Nebraska, New Mexico, Oklahoma, South Dakota, Texas, and Wyoming	001119506	971497394		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:86-4063			0624-B-05 (online)			1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo134866			https://pubs.usgs.gov/wri/1986/4063/report.pdf		
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Estimation of streamflow characteristics and assessment of trends in the Niobrara River at Mariaville, Nebraska	001119718	966434580		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4073			0624-B-05 (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo135527			https://pubs.usgs.gov/wri/1987/4073/report.pdf		
Subject added entry--geographic name; General note; Subject added entry--topical term; Title statement; Added entry--corporate name	651; 500; 650; 245; 710	Estimate of livestock water use in Nebraska during 1980	001121811	966434387		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:86-4031			0624-B-05 (online)			1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo138168			https://pubs.usgs.gov/wri/1986/4031/report.pdf		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Major disaster assistance from the DRF: Nebraska	001123355	1158019469		Language material	a	Online	o	Integrating resource	i	LC			Library of Congress			LC 14.24:IF 10085/			0807-A-09 (online)			2019-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo139670			https://crsreports.congress.gov/product/details?prodcode=IF10085		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood-inundation maps for the North Platte River at Scottsbluff and Gering, Nebraska, 2018	001124872	1163926326		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2019-5099			0624-B-02 (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo141048			http://pubs.er.usgs.gov/publication/sir20195099		
Subject added entry--topical term; General note; Added entry--corporate name; Title statement	650; 500; 710; 245	Simulated response of the High Plains aquifer to ground-water withdrawals in the Upper Republican Natural Resources District, Nebraska	001125361	966434607		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4014			0624-B-05 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo139298			https://pubs.usgs.gov/wri/1995/4014/report.pdf		
