MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Subject added entry--topical term; Name of publisher, distributor, etc.	710; 650; 260/264$b	Curricular processes for the school and community integration of severely handicapped students ages 6-21: project replication guide	000182851	10476355		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.8:C 93	ED 1.8:C 93		461-B-1			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Why nouns are learned before verbs: linguistic relativity versus natural partitioning	000182875	10476272		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:219724	ED 1.310/2:219724		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	On the role of pervasive experiential coloration in memory	000182876	10476295		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:219725	ED 1.310/2:219725		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Description of reading instruction: the tail is wagging the dog	000182877	10476312		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:219726	ED 1.310/2:219726		466-A-3 (microfiche)			1982		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Factors affecting policies in early childhood education: an Australian case	000182884	10400158		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:220178	ED 1.310/2:220178		466-A-3 (microfiche)			1982		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Enhancing the effectiveness of parent education: an analysis of program assumptions	000182885	10400105		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:220198	ED 1.310/2:220198		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Inducing strategic learning from texts by means of informed, self-control training	000182904	10475318		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:220820	ED 1.310/2:220820		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Idea-mapping: the technique and its use in the classroom or simulating the "ups" and "downs" of reading comprehension	000182919	10443002		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:221842	ED 1.310/2:221842		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Contextual predictability norms for pairs of words differing in a single letter	000185245	10574901		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:220813	ED 1.310/2:220813		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Stories are to entertain: a structural-affect theory of stories	000185278	10601677		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:222854	ED 1.310/2:222854		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Learning from text	000185320	10584807		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:226321	ED 1.310/2:226321		466-A-3 (microfiche)			1983		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Putting the child into socialization: the development of social categories in preschool children	000185336	10574844		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:226813	ED 1.310/2:226813		466-A-3 (microfiche)			1983		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Latchkey children	000185338	10574848		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:226836	ED 1.310/2:226836		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Final report: the use, relevance, and appropriateness of tests for educational decision making	000185348	10574757		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:227152	ED 1.310/2:227152		466-A-3 (microfiche)			1980		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	When do children begin "reading to learn"?: a survey of classroom reading instruction practices in grades two through five	000187526	10675443		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:220805	ED 1.310/2:220805		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Systematic definition of sentence topic	000187562	10613507		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:221841	ED 1.310/2:221841		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Acquisition of knowledge about reading: the preschool period	000187653	10627790		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:225107	ED 1.310/2:225107		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Development of plans for summarizing texts	000187657	10640762		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:225134	ED 1.310/2:225134		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Reciprocal teaching of comprehension-monitoring activities	000187658	10626426		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:225135	ED 1.310/2:225135		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Macrorules for summarizing texts: the development of expertise	000187659	10675805		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:225136	ED 1.310/2:225136		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Reading group: an experimental investigation of a labyrinth	000187660	10427583		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:225137	ED 1.310/2:225137		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Strategic difficulties in summarizing texts	000187747	10703152		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:228616	ED 1.310/2:228616		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Reading in perspective: what real cops and pretend burglars look for in a story	000189773	10771546		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:221840	ED 1.310/2:221840		466-A-3 (microfiche)			1982		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Perceptual span for letter distinctions during reading	000189837	10748229		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:228615	ED 1.310/2:228615		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Role of metacognition in reading to learn: a developmental perspective	000189838	10427572		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:228617	ED 1.310/2:228617		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Metadiscourse: what it is and how it is used in school and non-school social science texts	000189877	10627772		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:229720	ED 1.310/2:229720		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Learning to read and write with personal computers	000189878	10626464		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:229728	ED 1.310/2:229728		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Linguistic perspectives on minority education	000189879	10627763		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:229730	ED 1.310/2:229730		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Author's intentions and readers' interpretations	000189881	10663168		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:229740	ED 1.310/2:229740		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Three perspectives on writing	000189883	10627707		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:229763	ED 1.310/2:229763		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Time course of visual information utilization during fixations in reading	000189911	10702783		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:230916	ED 1.310/2:230916		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Associative errors in children's analogical reasoning: a cognitive process analysis	000189912	10627850		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:230917	ED 1.310/2:230917		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Vocabulary bias in reading curricula	000189913	10702798		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:230918	ED 1.310/2:230918		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Influence of analogy in children's acquisition of new information from text: an exploratory study	000189914	10626430		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:230923	ED 1.310/2:230923		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Effects of instruction in metacomprehension and inferencing on children's comprehension abilities	000189976	10627754		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:232132	ED 1.310/2:232132		466-A-3 (microfiche)			1983		FALSE		FALSE								
Name of publisher, distributor, etc.	260/264$b	Parent/teacher talk	000191948	10896833		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:232763	ED 1.310/2:232763		466-A-3 (microfiche)			1981		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Toward a composing model of reading	000191962	10626479		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:233329	ED 1.310/2:233329		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Development of the concept of "fraction" from grade two through grade twelve	000192001	10919787		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:233907	ED 1.310/2:233907		466-A-3 (microfiche)			1983		FALSE		FALSE								
Added entry--corporate name; Name of publisher, distributor, etc.	710; 260/264$b	Cohesion: problems with talking about text : a brief commentary	000200812	11109186		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:236566	ED 1.310/2:236566		466-A-3 (microfiche)			1983		FALSE		FALSE								
